[2024.09.09-05.30.44:429][115]Log file open, 09/09/24 07:30:44
[2024.09.09-10.00.10:554][133]Failed Spawned Dino: Piranha | 1.0x (Location 123538.857224, 138585.238769, -14460.586632)
[2024.09.09-10.01.26:891][360]Failed Spawned Dino: Piranha | 1.0x (Location 29793.792126, 149227.490221, -14298.292966)
[2024.09.09-10.01.52:181][117]Failed Spawned Dino: Coelacanth | 0.4x (Location -260944.550926, 149425.689198, -53379.119660)
[2024.09.09-10.01.52:186][117]Failed Spawned Dino: Coelacanth | 0.5x (Location -260883.827323, 149183.176015, -53416.171795)
[2024.09.09-10.03.20:064][747]Failed Spawned Dino: Manta - Lvl 130 (Location -158735.669301, 29149.302496, -53530.509124)
[2024.09.09-10.03.20:073][747]Failed Spawned Dino: Manta - Lvl 15 (Location -158901.600337, 29336.296858, -53554.884096)
[2024.09.09-10.05.10:465][ 36]Failed Spawned Dino: Xiphactinus - Lvl 25 (Location -205303.000834, 15596.410338, -53454.629450)
[2024.09.09-10.06.20:470][127]Failed Spawned Dino: Piranha | 0.9x (Location 155246.061088, 44615.720086, -14406.596087)
[2024.09.09-10.07.30:605][226]Failed Spawned Dino: Piranha | 1.1x (Location 130161.874192, 30409.326877, -14376.841541)
[2024.09.09-10.09.49:694][238]Failed Spawned Dino: Piranha | 1.0x (Location 86504.017819, 130955.175200, -14419.628030)
[2024.09.09-10.10.12:499][921]Failed Spawned Dino: Coelacanth | 0.6x (Location -262952.709836, 145962.240551, -53399.880025)
[2024.09.09-10.10.12:503][921]Failed Spawned Dino: Coelacanth | 0.7x (Location -262956.041485, 146212.218350, -53372.165419)
[2024.09.09-10.10.12:514][921]Failed Spawned Dino: Coelacanth | 0.8x (Location -262949.378187, 145712.262752, -53427.594631)
[2024.09.09-10.11.58:701][ 98]Failed Spawned Dino: Piranha | 0.8x (Location 6675.613352, 59066.086755, -14383.230996)
[2024.09.09-10.12.23:661][842]Failed Spawned Dino: Piranha | 1.0x (Location -154068.254052, -33084.121400, -14415.733749)
[2024.09.09-10.12.59:340][910]Failed Spawned Dino: Coelacanth | 0.9x (Location -252937.308424, 101626.020832, -53436.430507)
[2024.09.09-10.12.59:352][910]Failed Spawned Dino: Coelacanth | 0.6x (Location -253167.671794, 101723.143011, -53420.142307)
[2024.09.09-10.12.59:363][910]Failed Spawned Dino: Coelacanth | 0.6x (Location -252840.186245, 101856.384202, -53408.370132)
[2024.09.09-10.14.16:586][204]Failed Spawned Dino: Coelacanth | 1.0x (Location -268037.687038, 140833.301263, -53381.176486)
[2024.09.09-10.14.16:597][204]Failed Spawned Dino: Coelacanth | 1.4x (Location -267793.011644, 140884.623300, -53404.739062)
[2024.09.09-10.14.20:903][333]Failed Spawned Dino: Piranha | 0.9x (Location -134260.608815, -49020.331725, -14443.844369)
[2024.09.09-10.14.53:008][293]Failed Spawned Dino: Manta - Lvl 40 (Location -224602.485763, 23302.935930, -53431.506554)
[2024.09.09-10.14.53:019][293]Failed Spawned Dino: Manta - Lvl 15 (Location -224843.406859, 23236.174972, -53424.989324)
[2024.09.09-10.15.19:164][ 69]Failed Spawned Dino: Ichthyosaurus - Lvl 85 (Location -155385.720316, 16558.785030, -53706.714328)
[2024.09.09-10.15.37:087][596]Failed Spawned Dino: Manta - Lvl 80 (Location -260223.918804, 148573.897264, -53528.964795)
[2024.09.09-10.15.37:098][596]Failed Spawned Dino: Manta - Lvl 70 (Location -260448.711910, 148464.498637, -53501.089940)
[2024.09.09-10.15.37:110][596]Failed Spawned Dino: Manta - Lvl 85 (Location -259999.125699, 148683.295891, -53550.709109)
[2024.09.09-10.15.37:117][596]Failed Spawned Dino: Manta - Lvl 110 (Location -260436.720206, 149582.468314, -53381.897336)
[2024.09.09-10.15.37:127][596]Failed Spawned Dino: Manta - Lvl 85 (Location -260211.927100, 149691.866941, -53409.772191)
[2024.09.09-10.15.37:138][596]Failed Spawned Dino: Manta - Lvl 110 (Location -260673.505016, 148355.100010, -53473.215086)
[2024.09.09-10.19.29:475][298]Failed Spawned Dino: Sabertooth Salmon | 0.6x (Location -15928.571400, 26047.706465, -14509.838833)
[2024.09.09-10.20.27:385][928]Failed Spawned Dino: Ichthyosaurus - Lvl 10 (Location -157267.187332, 19697.436054, -53702.810839)
[2024.09.09-10.20.27:395][928]Failed Spawned Dino: Ichthyosaurus - Lvl 5 (Location -157045.917222, 19581.076533, -53678.646622)
[2024.09.09-10.20.27:405][928]Failed Spawned Dino: Ichthyosaurus - Lvl 10 (Location -157488.457443, 19813.795576, -53726.975057)
[2024.09.09-10.22.19:172][252]Failed Spawned Dino: Manta - Lvl 15 (Location -284529.930889, 64171.621746, -53651.138390)
[2024.09.09-10.22.39:284][854]Failed Spawned Dino: Piranha | 1.0x (Location 99594.854439, -108073.115391, -14296.787668)
[2024.09.09-10.23.05:122][626]Failed Spawned Dino: Xiphactinus - Lvl 95 (Location -282045.273329, 50881.121991, -53431.796694)
[2024.09.09-10.26.49:812][308]Failed Spawned Dino: Ichthyosaurus - Lvl 25 (Location -282367.930904, 47954.056695, -53553.214669)
[2024.09.09-10.26.49:820][308]Failed Spawned Dino: Ichthyosaurus - Lvl 120 (Location -282575.268302, 48093.739203, -53516.873586)
[2024.09.09-10.27.10:503][924]Failed Spawned Dino: Ichthyosaurus - Lvl 30 (Location 36066.481874, 67463.706544, -51965.838370)
[2024.09.09-10.28.11:726][666]Failed Spawned Dino: Coelacanth | 0.8x (Location -217017.877527, 21884.994534, -53489.398842)
[2024.09.09-10.28.11:728][666]Failed Spawned Dino: Coelacanth | 0.8x (Location -217363.674711, 21958.644429, -53491.274755)
[2024.09.09-10.31.07:568][686]Failed Spawned Dino: Coelacanth | 0.4x (Location -224551.097134, 21875.954342, -53379.723290)
[2024.09.09-10.32.09:775][502]Failed Spawned Dino: Manta - Lvl 25 (Location 7847.851598, 45127.846235, -51961.635218)
[2024.09.09-10.32.09:782][502]Failed Spawned Dino: Manta - Lvl 145 (Location 7875.074411, 45376.359652, -51950.177833)
[2024.09.09-10.32.29:063][ 21]Failed Spawned Dino: Xiphactinus - Lvl 55 (Location -156347.715542, 19558.557071, -53578.781459)
[2024.09.09-10.35.26:733][119]Failed Spawned Dino: Coelacanth | 0.2x (Location -220781.367640, 24075.411150, -53473.988522)
[2024.09.09-10.36.17:995][628]Failed Spawned Dino: Coelacanth | 1.3x (Location -156849.553544, 37028.614783, -53378.864290)
[2024.09.09-10.38.16:844][ 15]Failed Spawned Dino: Manta - Lvl 60 (Location -283998.812155, 63437.659877, -53598.495757)
[2024.09.09-10.38.16:855][ 15]Failed Spawned Dino: Manta - Lvl 100 (Location -284852.089139, 63959.117824, -53583.734690)
[2024.09.09-10.38.16:864][ 15]Failed Spawned Dino: Manta - Lvl 100 (Location -284129.176642, 63224.340632, -53551.989441)
[2024.09.09-10.38.16:875][ 15]Failed Spawned Dino: Manta - Lvl 45 (Location -284982.453625, 63745.798578, -53537.228374)
[2024.09.09-10.38.16:886][ 15]Failed Spawned Dino: Manta - Lvl 55 (Location -283868.447669, 63650.979123, -53645.002073)
[2024.09.09-10.38.16:897][ 15]Failed Spawned Dino: Manta - Lvl 60 (Location -284721.724652, 64172.437069, -53630.241006)
[2024.09.09-10.38.16:908][ 15]Failed Spawned Dino: Manta - Lvl 15 (Location -284591.360165, 64385.756315, -53676.747322)
[2024.09.09-10.38.16:918][ 15]Failed Spawned Dino: Manta - Lvl 100 (Location -284259.541128, 63011.021386, -53505.483125)
[2024.09.09-10.38.16:930][ 15]Failed Spawned Dino: Manta - Lvl 80 (Location -284899.498866, 63402.114845, -53494.412325)
[2024.09.09-10.40.20:324][382]Failed Spawned Dino: Coelacanth | 1.2x (Location -284279.014259, 61855.737854, -53444.270026)
[2024.09.09-10.40.20:328][382]Failed Spawned Dino: Coelacanth | 0.9x (Location -284106.677012, 62036.845207, -53495.499542)
[2024.09.09-10.40.20:339][382]Failed Spawned Dino: Coelacanth | 0.8x (Location -284451.351506, 61674.630501, -53393.040511)
[2024.09.09-10.40.20:350][382]Failed Spawned Dino: Coelacanth | 1.0x (Location -284460.121612, 62028.075101, -53420.054497)
[2024.09.09-10.40.31:735][712]Failed Spawned Dino: Piranha | 0.9x (Location 96597.313864, 15607.708553, -14348.146824)
[2024.09.09-10.52.42:843][403]Failed Spawned Dino: Piranha | 0.8x (Location 41059.966607, 52653.872465, -14441.748913)
[2024.09.09-11.00.21:760][ 52]Failed Spawned Dino: Xiphactinus - Lvl 145 (Location -218588.225276, 24371.800201, -53384.765234)
[2024.09.09-11.00.21:776][ 52]Failed Spawned Dino: Xiphactinus - Lvl 100 (Location -218256.283948, 23071.871374, -53416.221413)
[2024.09.09-11.01.37:188][297]Failed Spawned Dino: Manta - Lvl 10 (Location -211022.526237, 22185.693827, -53560.022316)
[2024.09.09-11.01.37:196][297]Failed Spawned Dino: Manta - Lvl 125 (Location -211178.201838, 21990.079136, -53554.542754)
[2024.09.09-11.01.37:654][311]Failed Spawned Dino: Piranha | 0.8x (Location 121037.914842, -111157.738389, -14415.338397)
[2024.09.09-11.02.51:936][534]Failed Spawned Dino: Piranha | 0.9x (Location -61844.089086, 82971.251501, -14415.768425)
[2024.09.09-11.04.00:301][562]Failed Spawned Dino: Piranha | 1.1x (Location -124340.245569, -26102.971954, -14415.729307)
[2024.09.09-11.04.07:263][770]Failed Spawned Dino: Xiphactinus - Lvl 15 (Location -203302.886041, 15157.802224, -53612.653104)
[2024.09.09-11.04.07:559][779]Failed Spawned Dino: Piranha | 0.9x (Location 11676.789071, 39139.785010, -14386.099219)
[2024.09.09-11.09.46:651][824]Failed Spawned Dino: Ichthyosaurus - Lvl 20 (Location -259693.255979, 146617.421836, -53774.098375)
[2024.09.09-11.10.29:169][ 96]Failed Spawned Dino: Piranha | 1.0x (Location 87630.252481, 147765.162110, -14327.235716)
[2024.09.09-11.11.02:429][ 87]Failed Spawned Dino: Coelacanth | 0.4x (Location -146904.723911, 46096.243593, -53458.819208)
[2024.09.09-11.11.02:434][ 87]Failed Spawned Dino: Coelacanth | 1.3x (Location -146733.082467, 46278.010517, -53485.919017)
[2024.09.09-11.11.02:445][ 87]Failed Spawned Dino: Coelacanth | 0.6x (Location -147076.365354, 45914.476668, -53431.719399)
[2024.09.09-11.11.02:456][ 87]Failed Spawned Dino: Coelacanth | 0.6x (Location -147086.490835, 46267.885036, -53496.682626)
[2024.09.09-11.15.27:050][958]Failed Spawned Dino: Coelacanth | 1.0x (Location -62835.496979, 114518.421054, -14514.774139)
[2024.09.09-11.15.27:255][964]Failed Spawned Dino: Megalodon - Lvl 85 (Location -162013.221541, 29411.056120, -53984.975922)
[2024.09.09-11.21.13:414][231]Failed Spawned Dino: Piranha | 0.9x (Location 127054.570723, 37003.882260, -14365.352386)
[2024.09.09-11.22.33:237][615]Failed Spawned Dino: Manta - Lvl 110 (Location -155334.690614, 16995.472168, -53695.835544)
[2024.09.09-11.24.00:840][189]Failed Spawned Dino: Coelacanth | 0.6x (Location -259940.060144, 150198.183538, -53468.231772)
[2024.09.09-11.24.00:847][189]Failed Spawned Dino: Coelacanth | 0.6x (Location -259904.348822, 150445.619796, -53447.067011)
[2024.09.09-11.24.00:858][189]Failed Spawned Dino: Coelacanth | 1.3x (Location -259975.771465, 149950.747281, -53489.396534)
[2024.09.09-11.24.00:868][189]Failed Spawned Dino: Coelacanth | 0.5x (Location -260187.496401, 150233.894860, -53425.275398)
[2024.09.09-11.25.30:739][847]Failed Spawned Dino: Coelacanth | 1.1x (Location -235407.666837, 19503.515243, -53394.418828)
[2024.09.09-11.25.30:767][847]Failed Spawned Dino: Coelacanth | 1.1x (Location -235568.077951, 19311.764690, -53398.397066)
[2024.09.09-11.25.30:793][847]Failed Spawned Dino: Coelacanth | 0.3x (Location -235247.255724, 19695.265796, -53400.484534)
[2024.09.09-11.28.51:508][728]Failed Spawned Dino: Megalodon - Lvl 60 (Location -212317.421834, 27566.011107, -53504.744049)
[2024.09.09-11.29.01:012][ 10]Failed Spawned Dino: Manta - Lvl 150 (Location -284592.223461, 63277.368671, -53509.248707)
[2024.09.09-11.29.01:025][ 10]Failed Spawned Dino: Manta - Lvl 65 (Location -284342.669306, 63262.444739, -53534.345732)
[2024.09.09-11.29.01:032][ 10]Failed Spawned Dino: Manta - Lvl 55 (Location -284841.777616, 63292.292603, -53484.151682)
[2024.09.09-11.29.01:051][ 10]Failed Spawned Dino: Manta - Lvl 145 (Location -284093.115151, 63247.520806, -53559.442757)
[2024.09.09-11.33.20:340][682]Failed Spawned Dino: Manta - Lvl 130 (Location -159081.645570, 25283.364316, -53700.003611)
[2024.09.09-11.33.20:353][682]Failed Spawned Dino: Manta - Lvl 15 (Location -158491.257241, 24476.244981, -53619.294303)
[2024.09.09-11.33.20:372][682]Failed Spawned Dino: Manta - Lvl 60 (Location -158879.865736, 25430.961398, -53659.906131)
[2024.09.09-11.38.03:693][ 60]Failed Spawned Dino: Xiphactinus - Lvl 115 (Location -255265.002959, 152644.623305, -53766.733170)
[2024.09.09-11.48.08:377][580]Failed Spawned Dino: Piranha | 1.0x (Location 119572.226510, 29566.984895, -14418.978404)
[2024.09.09-11.55.18:384][357]Failed Spawned Dino: Piranha | 0.9x (Location -61472.992478, 110894.331379, -14432.109685)
[2024.09.09-12.02.34:322][253]Failed Spawned Dino: Piranha | 1.0x (Location -21770.582500, -197787.278694, -10097.649108)
[2024.09.09-12.02.36:419][316]Failed Spawned Dino: Piranha | 0.9x (Location 100996.926155, 159789.756812, -14335.903738)
[2024.09.09-12.02.37:719][355]Failed Spawned Dino: Piranha | 1.1x (Location -32067.176476, 62147.691624, -14319.718578)
[2024.09.09-12.03.51:386][537]Failed Spawned Dino: Piranha | 1.1x (Location 95679.311218, 139068.154278, -14436.445444)
[2024.09.09-12.04.17:010][295]Failed Spawned Dino: Ichthyosaurus - Lvl 25 (Location -268844.736095, 138284.394287, -53497.098747)
[2024.09.09-12.04.17:040][295]Failed Spawned Dino: Ichthyosaurus - Lvl 35 (Location -268638.665975, 138142.848868, -53540.520376)
[2024.09.09-12.04.17:067][295]Failed Spawned Dino: Ichthyosaurus - Lvl 120 (Location -269050.806215, 138425.939706, -53453.677119)
[2024.09.09-12.06.48:257][785]Failed Spawned Dino: Piranha | 1.0x (Location -69823.086142, -11238.228664, -14452.089527)
[2024.09.09-12.07.50:050][633]Failed Spawned Dino: Ichthyosaurus - Lvl 145 (Location -268866.125093, 138517.418930, -53464.732323)
[2024.09.09-12.07.50:061][633]Failed Spawned Dino: Ichthyosaurus - Lvl 125 (Location -268769.986641, 138748.194575, -53447.116550)
[2024.09.09-12.08.58:062][653]Failed Spawned Dino: Manta - Lvl 120 (Location -261093.456078, 147156.092748, -53529.069520)
[2024.09.09-12.08.58:068][653]Failed Spawned Dino: Manta - Lvl 45 (Location -261230.212636, 147365.371614, -53482.180237)
[2024.09.09-12.08.58:079][653]Failed Spawned Dino: Manta - Lvl 5 (Location -260956.699520, 146946.813882, -53575.958804)
[2024.09.09-12.08.58:168][656]Failed Spawned Dino: Ichthyosaurus - Lvl 90 (Location -283597.836049, 64197.157925, -53717.152467)
[2024.09.09-12.08.58:178][656]Failed Spawned Dino: Ichthyosaurus - Lvl 70 (Location -283802.015421, 64052.898491, -53672.986433)
[2024.09.09-12.10.47:365][918]Failed Spawned Dino: Xiphactinus - Lvl 105 (Location -147453.288268, 46146.528594, -53387.591515)
[2024.09.09-12.10.47:380][918]Failed Spawned Dino: Xiphactinus - Lvl 115 (Location -148434.542765, 46837.281525, -53548.883498)
[2024.09.09-12.12.41:592][323]Failed Spawned Dino: Manta - Lvl 135 (Location -266445.803790, 141664.848016, -53400.977664)
[2024.09.09-12.12.51:075][607]Failed Spawned Dino: Piranha | 1.0x (Location -42237.813622, 103237.103168, -14335.482527)
[2024.09.09-12.15.37:741][534]Failed Spawned Dino: Piranha | 1.0x (Location -19727.870525, -196628.539522, -10098.817332)
[2024.09.09-12.16.52:992][782]Failed Spawned Dino: Manta - Lvl 85 (Location -212231.864235, 21129.900492, -53475.478398)
[2024.09.09-12.17.58:723][742]Failed Spawned Dino: Manta - Lvl 15 (Location -154124.324406, 43289.047772, -53523.261191)
[2024.09.09-12.17.59:087][753]Failed Spawned Dino: Manta - Lvl 110 (Location -209789.329674, 26194.197431, -53597.562568)
[2024.09.09-12.17.59:093][753]Failed Spawned Dino: Manta - Lvl 85 (Location -209982.525722, 26352.864652, -53612.179506)
[2024.09.09-12.18.19:185][353]Failed Spawned Dino: Piranha | 0.8x (Location 109765.163657, 137500.188676, -14445.642921)
[2024.09.09-12.18.28:387][628]Failed Spawned Dino: Piranha | 1.0x (Location -59253.889860, -45816.488177, -14406.764640)
[2024.09.09-12.18.39:509][946]Failed Spawned Dino: Piranha | 1.1x (Location -27205.400374, -191808.709078, -10103.800931)
[2024.09.09-12.21.47:549][409]Failed Spawned Dino: Ichthyosaurus - Lvl 50 (Location -213665.169298, 24741.884869, -53416.122880)
[2024.09.09-12.22.34:434][810]Failed Spawned Dino: Ichthyosaurus - Lvl 20 (Location -217392.527995, 34839.256852, -53729.695958)
[2024.09.09-12.23.04:991][723]Failed Spawned Dino: Manta - Lvl 75 (Location -234019.808151, 21670.166636, -53565.450300)
[2024.09.09-12.23.05:000][723]Failed Spawned Dino: Manta - Lvl 30 (Location -233771.359371, 21697.973172, -53550.011016)
[2024.09.09-12.23.19:718][163]Failed Spawned Dino: Coelacanth | 0.5x (Location -217220.871106, 23892.713176, -53504.426729)
[2024.09.09-12.24.31:659][294]Failed Spawned Dino: Piranha | 1.0x (Location -27660.754189, -187063.599569, -10103.423773)
[2024.09.09-12.24.32:728][326]Failed Spawned Dino: Megalodon - Lvl 5 (Location -203930.211172, 14543.759373, -53492.349671)
[2024.09.09-12.26.08:789][196]Failed Spawned Dino: Manta - Lvl 45 (Location -175021.183937, 61656.230225, -53386.577457)
[2024.09.09-12.26.32:181][896]Failed Spawned Dino: Manta - Lvl 5 (Location -281770.097821, 51294.284380, -53474.247475)
[2024.09.09-12.26.35:017][981]Failed Spawned Dino: Megalodon - Lvl 145 (Location -157804.396312, 43951.139130, -53759.304405)
[2024.09.09-12.27.13:663][139]Failed Spawned Dino: Megalodon - Lvl 110 (Location -159906.340965, 31691.826207, -53538.284990)
[2024.09.09-12.27.13:995][149]Failed Spawned Dino: Coelacanth | 0.5x (Location -207636.418693, 16502.701813, -53451.417937)
[2024.09.09-12.27.36:477][822]Failed Spawned Dino: Manta - Lvl 120 (Location -282201.750022, 50862.077872, -53441.810453)
[2024.09.09-12.28.01:496][571]Failed Spawned Dino: Coelacanth | 0.3x (Location -278498.049472, 134762.688115, -53409.932440)
[2024.09.09-12.28.01:503][571]Failed Spawned Dino: Coelacanth | 0.4x (Location -278253.217775, 134813.259257, -53415.209855)
[2024.09.09-12.28.01:514][571]Failed Spawned Dino: Coelacanth | 0.7x (Location -278742.881168, 134712.116973, -53422.269682)
[2024.09.09-12.28.04:337][655]Failed Spawned Dino: Ichthyosaurus - Lvl 70 (Location -159400.393632, 30078.209047, -53583.142277)
[2024.09.09-12.28.04:637][664]Failed Spawned Dino: Megalodon - Lvl 135 (Location -203875.914416, 17312.124898, -53522.353371)
[2024.09.09-12.29.30:310][214]Failed Spawned Dino: Coelacanth | 1.0x (Location -224604.131071, 23330.068899, -53506.928790)
[2024.09.09-12.29.30:319][214]Failed Spawned Dino: Coelacanth | 0.5x (Location -224355.093511, 23308.153287, -53498.278097)
[2024.09.09-12.32.49:138][166]Failed Spawned Dino: Coelacanth | 1.2x (Location -158643.899479, 33206.258034, -53471.018898)
[2024.09.09-12.35.47:784][501]Failed Spawned Dino: Ichthyosaurus - Lvl 110 (Location -203575.636149, 14878.931848, -53576.875254)
[2024.09.09-12.35.47:796][501]Failed Spawned Dino: Ichthyosaurus - Lvl 100 (Location -203365.671574, 15014.633274, -53596.990642)
[2024.09.09-12.36.04:653][  6]Failed Spawned Dino: Xiphactinus - Lvl 150 (Location -262409.745410, 143167.818463, -53736.783781)
[2024.09.09-12.39.23:162][933]Failed Spawned Dino: Piranha | 1.0x (Location 54745.956130, 67289.231993, -14385.823535)
[2024.09.09-12.39.57:121][950]Failed Spawned Dino: Coelacanth | 0.8x (Location -213359.756296, 27490.199018, -53493.532069)
[2024.09.09-12.39.57:134][950]Failed Spawned Dino: Coelacanth | 0.5x (Location -213562.515118, 27343.949710, -53499.268408)
[2024.09.09-12.39.57:144][950]Failed Spawned Dino: Coelacanth | 1.3x (Location -213156.997474, 27636.448326, -53488.583887)
[2024.09.09-12.39.57:155][950]Failed Spawned Dino: Coelacanth | 1.4x (Location -213213.506988, 27287.440196, -53509.573048)
[2024.09.09-12.41.54:480][462]Failed Spawned Dino: Basilosaurus - Lvl 20 (Location -212579.856420, 24442.522189, -53445.088445)
[2024.09.09-12.41.54:491][462]Failed Spawned Dino: Manta - Lvl 65 (Location -212085.001047, 24370.980874, -53554.111043)
[2024.09.09-12.41.54:501][462]Failed Spawned Dino: Manta - Lvl 40 (Location -213074.711794, 24514.063503, -53494.031275)
[2024.09.09-12.41.54:512][462]Failed Spawned Dino: Manta - Lvl 70 (Location -212120.771705, 24123.553188, -53552.742496)
[2024.09.09-12.41.54:523][462]Failed Spawned Dino: Manta - Lvl 70 (Location -213110.482451, 24266.635816, -53492.228524)
[2024.09.09-12.41.54:534][462]Failed Spawned Dino: Manta - Lvl 65 (Location -212049.230390, 24618.408561, -53555.479589)
[2024.09.09-12.41.54:545][462]Failed Spawned Dino: Manta - Lvl 135 (Location -213038.941136, 24761.491190, -53485.918408)
[2024.09.09-12.41.54:556][462]Failed Spawned Dino: Manta - Lvl 70 (Location -213003.170479, 25008.918876, -53487.072393)
[2024.09.09-12.41.54:567][462]Failed Spawned Dino: Manta - Lvl 135 (Location -212156.542362, 23876.125501, -53554.790654)
[2024.09.09-12.41.54:577][462]Failed Spawned Dino: Manta - Lvl 30 (Location -212898.825421, 23983.437473, -53497.972593)
[2024.09.09-12.43.08:533][676]Failed Spawned Dino: Coelacanth | 0.9x (Location -271131.485978, 137022.593683, -53494.349930)
[2024.09.09-12.43.08:545][676]Failed Spawned Dino: Coelacanth | 0.6x (Location -271368.288931, 136760.059188, -53512.938759)
[2024.09.09-12.44.06:407][391]Failed Spawned Dino: Xiphactinus - Lvl 135 (Location -259753.709620, 148127.717764, -53614.957056)
[2024.09.09-12.46.00:176][797]Failed Spawned Dino: Megalodon - Lvl 140 (Location -258905.129566, 145384.465807, -53951.873164)
[2024.09.09-12.59.49:993][573]Failed Spawned Dino: Piranha | 1.1x (Location -60059.086310, 82086.912936, -14417.106927)
[2024.09.09-13.00.15:250][304]Failed Spawned Dino: Piranha | 1.1x (Location 155062.136502, -27751.690600, -14441.948840)
[2024.09.09-13.01.08:425][889]Failed Spawned Dino: Piranha | 1.0x (Location -47098.315670, -11770.946263, -14300.216890)
[2024.09.09-13.02.08:452][692]Failed Spawned Dino: Ichthyosaurus - Lvl 145 (Location -213523.469217, 23465.733744, -53427.916724)
[2024.09.09-13.03.46:950][634]Failed Spawned Dino: Coelacanth | 0.3x (Location -269389.296495, 139345.003039, -53404.747023)
[2024.09.09-13.06.22:891][227]Failed Spawned Dino: Piranha | 1.0x (Location -21558.331400, -197715.456633, -10095.076852)
[2024.09.09-13.07.01:116][375]Failed Spawned Dino: Coelacanth | 1.1x (Location -157358.804442, 17271.292615, -53465.889759)
[2024.09.09-13.07.34:821][387]Failed Spawned Dino: Piranha | 0.9x (Location 152389.719629, 53509.762703, -14343.772387)
[2024.09.09-13.08.24:360][873]Failed Spawned Dino: Piranha | 1.0x (Location -49614.006543, -30972.874744, -14311.130532)
[2024.09.09-13.08.44:079][453]Failed Spawned Dino: Piranha | 0.9x (Location 34635.310622, 145841.045398, -14453.909350)
[2024.09.09-13.08.44:711][472]Failed Spawned Dino: Megalodon - Lvl 135 (Location -209454.499949, 21117.929629, -53485.291358)
[2024.09.09-13.09.46:414][318]Failed Spawned Dino: Piranha | 1.0x (Location -84996.337322, -25020.939990, -14305.720167)
[2024.09.09-13.11.27:233][333]Failed Spawned Dino: Piranha | 1.0x (Location 64052.140444, 60538.978321, -14433.500520)
[2024.09.09-13.11.57:487][238]Failed Spawned Dino: Manta - Lvl 100 (Location -155267.472908, 17118.479265, -53672.936654)
[2024.09.09-13.11.57:515][238]Failed Spawned Dino: Manta - Lvl 40 (Location -155017.551780, 17124.758544, -53631.805679)
[2024.09.09-13.12.17:975][850]Failed Spawned Dino: Coelacanth | 0.3x (Location -282086.574477, 134925.485929, -53485.881454)
[2024.09.09-13.12.17:981][850]Failed Spawned Dino: Coelacanth | 0.6x (Location -281837.751501, 134949.716621, -53470.568292)
[2024.09.09-13.12.17:992][850]Failed Spawned Dino: Coelacanth | 0.8x (Location -282335.397454, 134901.255237, -53501.194616)
[2024.09.09-13.12.58:426][ 61]Failed Spawned Dino: Xiphactinus - Lvl 80 (Location -219759.212996, 24279.015166, -53370.263987)
[2024.09.09-13.12.58:437][ 61]Failed Spawned Dino: Xiphactinus - Lvl 80 (Location -218624.369893, 23563.381789, -53398.465156)
[2024.09.09-13.14.52:759][468]Failed Spawned Dino: Piranha | 0.9x (Location 17047.621677, 25432.529877, -14360.886208)
[2024.09.09-13.15.18:011][223]Failed Spawned Dino: Piranha | 1.1x (Location 131459.238553, 37969.862424, -14432.894102)
[2024.09.09-13.15.19:483][267]Failed Spawned Dino: Piranha | 1.1x (Location 48709.643093, -105694.758351, -14434.394787)
[2024.09.09-13.16.37:255][495]Failed Spawned Dino: Xiphactinus - Lvl 20 (Location -212424.442051, 27902.011521, -53595.745785)
[2024.09.09-13.17.21:720][827]Failed Spawned Dino: Xiphactinus - Lvl 135 (Location -159038.601463, 22383.856089, -53765.042165)
[2024.09.09-13.18.44:989][304]Failed Spawned Dino: Xiphactinus - Lvl 65 (Location -221419.791225, 23631.478702, -53535.883324)
[2024.09.09-13.18.45:002][304]Failed Spawned Dino: Xiphactinus - Lvl 105 (Location -220512.920221, 24620.207675, -53373.622101)
[2024.09.09-13.19.04:359][884]Failed Spawned Dino: Megalodon - Lvl 40 (Location -174218.249756, 59857.471094, -53408.621652)
[2024.09.09-13.19.37:101][864]Failed Spawned Dino: Coelacanth | 0.6x (Location -271156.507892, 137732.042564, -53393.077952)
[2024.09.09-13.19.42:741][ 32]Failed Spawned Dino: Manta - Lvl 75 (Location -204686.252481, 16210.843686, -53585.237054)
[2024.09.09-13.23.01:932][994]Failed Spawned Dino: Ichthyosaurus - Lvl 90 (Location -215122.901273, 21352.836094, -53378.482829)
[2024.09.09-13.24.28:912][577]Failed Spawned Dino: Piranha | 0.9x (Location -25268.243320, -195873.146186, -10099.670151)
[2024.09.09-13.24.57:486][432]Failed Spawned Dino: Coelacanth | 0.5x (Location -158538.225969, 33851.294771, -53434.188523)
[2024.09.09-13.24.57:488][432]Failed Spawned Dino: Coelacanth | 1.1x (Location -158686.190374, 33649.784138, -53466.192861)
[2024.09.09-13.24.57:499][432]Failed Spawned Dino: Coelacanth | 0.6x (Location -158390.261565, 34052.805403, -53402.184185)
[2024.09.09-13.24.57:510][432]Failed Spawned Dino: Coelacanth | 1.0x (Location -158336.715337, 33703.330366, -53402.380592)
[2024.09.09-13.26.32:037][258]Failed Spawned Dino: Piranha | 1.0x (Location 89727.710267, 27046.769858, -14381.344729)
[2024.09.09-13.27.48:392][542]Failed Spawned Dino: Xiphactinus - Lvl 55 (Location -222361.494714, 24492.624401, -53664.759521)
[2024.09.09-13.29.49:966][157]Failed Spawned Dino: Piranha | 0.9x (Location 54046.913781, 39313.331896, -14368.646386)
[2024.09.09-13.29.58:646][411]Failed Spawned Dino: Manta - Lvl 110 (Location -271238.582354, 137193.141843, -53381.741570)
