[2024.09.10-03.11.23:236][606]Log file open, 09/10/24 05:11:23
[2024.09.10-13.46.37:076][544]Failed Spawned Dino: Coelacanth | 0.8x (Location -283482.305134, 50072.285409, -53386.145938)
[2024.09.10-14.00.17:272][967]Failed Spawned Dino: Piranha | 0.9x (Location -16788.924058, 121913.859375, -14409.360898)
[2024.09.10-14.00.18:155][993]Failed Spawned Dino: Piranha | 0.9x (Location 8454.864271, 49475.685969, -14333.453866)
[2024.09.10-14.03.23:099][546]Failed Spawned Dino: Piranha | 0.9x (Location 127875.649470, 24367.441930, -14318.710459)
[2024.09.10-14.05.47:558][878]Failed Spawned Dino: Piranha | 1.0x (Location 85789.152596, 130725.788491, -14406.321328)
[2024.09.10-14.06.58:885][ 22]Failed Spawned Dino: Coelacanth | 0.5x (Location -158058.632587, 34747.146733, -53376.737783)
[2024.09.10-14.09.11:263][990]Failed Spawned Dino: Piranha | 0.8x (Location -22089.781804, -197866.284364, -10096.989101)
[2024.09.10-14.10.18:609][ 11]Failed Spawned Dino: Piranha | 1.0x (Location 46934.720565, 140293.553304, -14368.794562)
[2024.09.10-14.11.22:551][931]Failed Spawned Dino: Piranha | 1.1x (Location 108364.530256, 35020.912017, -14413.571064)
[2024.09.10-14.12.23:647][768]Failed Spawned Dino: Piranha | 0.9x (Location -14955.870581, 45325.630721, -14367.694896)
[2024.09.10-14.14.19:273][230]Failed Spawned Dino: Manta - Lvl 75 (Location -236535.722862, 19865.612754, -53564.416597)
[2024.09.10-14.14.19:279][230]Failed Spawned Dino: Manta - Lvl 140 (Location -237514.385057, 19660.136946, -53708.223514)
[2024.09.10-14.14.19:290][230]Failed Spawned Dino: Manta - Lvl 105 (Location -236484.353909, 19620.947205, -53525.205188)
[2024.09.10-14.14.19:301][230]Failed Spawned Dino: Manta - Lvl 55 (Location -237463.016105, 19415.471397, -53669.012105)
[2024.09.10-14.14.19:312][230]Failed Spawned Dino: Manta - Lvl 10 (Location -236587.091814, 20110.278303, -53603.628006)
[2024.09.10-14.14.19:330][230]Failed Spawned Dino: Manta - Lvl 20 (Location -236432.984957, 19376.281656, -53485.993778)
[2024.09.10-14.14.19:345][230]Failed Spawned Dino: Manta - Lvl 80 (Location -237166.981604, 19222.174800, -53593.848966)
[2024.09.10-14.16.11:336][585]Failed Spawned Dino: Coelacanth | 0.8x (Location 26183.138418, 145730.591745, -52088.715890)
[2024.09.10-14.16.11:342][585]Failed Spawned Dino: Coelacanth | 0.7x (Location 25974.141929, 145867.779454, -52086.494785)
[2024.09.10-14.16.11:353][585]Failed Spawned Dino: Coelacanth | 0.9x (Location 26392.134907, 145593.404036, -52090.936996)
[2024.09.10-14.18.33:268][840]Failed Spawned Dino: Xiphactinus - Lvl 50 (Location -143808.037793, 48570.174438, -53700.512375)
[2024.09.10-14.19.11:066][961]Failed Spawned Dino: Piranha | 0.9x (Location -25638.818625, -195277.474771, -10098.890796)
[2024.09.10-14.21.13:763][640]Failed Spawned Dino: Megalodon - Lvl 45 (Location -166687.683265, 30624.860015, -53654.442535)
[2024.09.10-14.22.34:420][ 58]Failed Spawned Dino: Ichthyosaurus - Lvl 40 (Location -232376.096109, 21996.560270, -53453.360808)
[2024.09.10-14.22.34:429][ 58]Failed Spawned Dino: Ichthyosaurus - Lvl 40 (Location -232161.844964, 21867.733072, -53437.917161)
[2024.09.10-14.22.49:890][522]Failed Spawned Dino: Manta - Lvl 10 (Location -213945.804902, 20674.575964, -53379.762799)
[2024.09.10-14.22.49:900][522]Failed Spawned Dino: Manta - Lvl 75 (Location -213027.093085, 20279.647367, -53370.190965)
[2024.09.10-14.22.49:911][522]Failed Spawned Dino: Manta - Lvl 100 (Location -213847.072753, 20904.253918, -53420.527263)
[2024.09.10-14.22.49:922][522]Failed Spawned Dino: Manta - Lvl 105 (Location -212928.360936, 20509.325321, -53410.955429)
[2024.09.10-14.22.49:943][522]Failed Spawned Dino: Manta - Lvl 145 (Location -213748.340604, 21133.931872, -53461.291727)
[2024.09.10-14.22.49:955][522]Failed Spawned Dino: Manta - Lvl 95 (Location -213059.306741, 20837.735425, -53454.112852)
[2024.09.10-14.27.01:797][ 62]Failed Spawned Dino: Manta - Lvl 30 (Location -175714.332688, 58617.098174, -53493.065247)
[2024.09.10-14.28.24:221][530]Failed Spawned Dino: Coelacanth | 0.5x (Location -8855.351022, 49986.044448, -52046.446809)
[2024.09.10-14.29.32:441][555]Failed Spawned Dino: Manta - Lvl 15 (Location -270097.469206, 138235.649354, -53389.149319)
[2024.09.10-14.30.10:851][705]Failed Spawned Dino: Piranha | 1.0x (Location -27184.432129, -192007.329369, -10096.402454)
[2024.09.10-15.00.16:278][564]Failed Spawned Dino: Piranha | 0.9x (Location 133672.244679, 39037.626622, -14413.297529)
[2024.09.10-15.00.24:745][810]Failed Spawned Dino: Xiphactinus - Lvl 85 (Location -208703.948090, 407032.550940, -14902.708133)
[2024.09.10-15.02.08:589][909]Failed Spawned Dino: Piranha | 1.1x (Location 161540.377092, 36106.327069, -14340.709113)
[2024.09.10-15.04.02:607][317]Failed Spawned Dino: Piranha | 1.1x (Location 193780.061370, 56677.650554, -14422.495523)
[2024.09.10-15.06.29:766][647]Failed Spawned Dino: Piranha | 0.9x (Location 88795.653802, 16490.538053, -14348.125680)
[2024.09.10-15.07.04:861][701]Failed Spawned Dino: Piranha | 1.1x (Location 10505.963822, 43870.847934, -14314.752558)
[2024.09.10-15.07.38:459][706]Failed Spawned Dino: Piranha | 0.8x (Location -15713.462909, 122532.826025, -14435.048264)
[2024.09.10-15.08.46:329][744]Failed Spawned Dino: Piranha | 1.0x (Location -90.003561, 168876.113707, -14353.380957)
[2024.09.10-15.09.21:222][779]Failed Spawned Dino: Piranha | 0.9x (Location 88659.008221, -70595.853758, -14456.601889)
[2024.09.10-15.10.27:528][737]Failed Spawned Dino: Manta - Lvl 40 (Location -248354.812264, 105414.667059, -53473.874724)
[2024.09.10-15.10.27:554][737]Failed Spawned Dino: Manta - Lvl 40 (Location -248142.492875, 105546.653715, -53473.998620)
[2024.09.10-15.10.27:818][745]Failed Spawned Dino: Piranha | 0.9x (Location 67970.232366, 43626.372049, -14366.437154)
[2024.09.10-15.10.40:888][135]Failed Spawned Dino: Piranha | 1.0x (Location -51529.900234, -30532.213053, -14380.409291)
[2024.09.10-15.11.57:711][420]Failed Spawned Dino: Piranha | 0.9x (Location -140901.513241, -11043.553396, -14312.629026)
[2024.09.10-15.12.03:949][607]Failed Spawned Dino: Piranha | 1.0x (Location 88866.132660, 25966.245485, -14439.690115)
[2024.09.10-15.12.31:312][425]Failed Spawned Dino: Piranha | 1.1x (Location -19060.268115, -196194.402119, -10103.798921)
[2024.09.10-15.13.23:881][999]Failed Spawned Dino: Manta - Lvl 45 (Location -280810.974551, 134753.029856, -53397.319681)
[2024.09.10-15.13.34:101][305]Failed Spawned Dino: Coelacanth | 1.0x (Location -232810.819717, 20142.588239, -53381.715817)
[2024.09.10-15.13.57:741][ 12]Failed Spawned Dino: Piranha | 0.9x (Location -128919.979427, -29361.143312, -14417.127124)
[2024.09.10-15.17.27:368][272]Failed Spawned Dino: Piranha | 0.9x (Location 54107.324432, 47497.241446, -14453.985667)
[2024.09.10-15.21.05:613][903]Failed Spawned Dino: Piranha | 0.9x (Location 63248.096857, 61156.203554, -14367.265550)
[2024.09.10-15.23.39:776][512]Failed Spawned Dino: Coelacanth | 0.6x (Location -157873.501639, 27110.335893, -53503.620756)
[2024.09.10-15.23.39:783][512]Failed Spawned Dino: Coelacanth | 0.3x (Location -157646.126233, 27006.410800, -53465.972553)
[2024.09.10-15.23.39:795][512]Failed Spawned Dino: Coelacanth | 1.2x (Location -157769.576546, 27337.711299, -53478.748384)
[2024.09.10-15.26.06:496][885]Failed Spawned Dino: Ichthyosaurus - Lvl 65 (Location -285318.879956, 64589.789139, -53587.827275)
[2024.09.10-15.26.06:510][885]Failed Spawned Dino: Ichthyosaurus - Lvl 80 (Location -285079.167253, 64660.766740, -53624.819715)
[2024.09.10-15.26.06:521][885]Failed Spawned Dino: Ichthyosaurus - Lvl 110 (Location -285558.592660, 64518.811538, -53550.834834)
[2024.09.10-15.26.37:102][800]Failed Spawned Dino: Sabertooth Salmon | 0.5x (Location -83696.615646, -16643.786798, -14523.406415)
[2024.09.10-15.27.46:823][884]Failed Spawned Dino: Coelacanth | 1.4x (Location -156939.760688, 37954.765715, -53460.877649)
[2024.09.10-15.27.46:826][884]Failed Spawned Dino: Coelacanth | 0.2x (Location -156783.504387, 37759.614572, -53424.954581)
[2024.09.10-15.27.46:837][884]Failed Spawned Dino: Coelacanth | 0.9x (Location -156744.609545, 38111.022016, -53446.140901)
[2024.09.10-15.29.30:472][983]Failed Spawned Dino: Coelacanth | 2.2x (Location -156335.914343, 22662.117966, -53374.165018)
[2024.09.10-15.29.30:475][983]Failed Spawned Dino: Coelacanth | 0.7x (Location -156583.139281, 22624.971904, -53417.467983)
[2024.09.10-15.29.30:488][983]Failed Spawned Dino: Coelacanth | 1.1x (Location -156298.768281, 22414.893028, -53392.317458)
[2024.09.10-15.31.10:334][954]Failed Spawned Dino: Ichthyosaurus - Lvl 35 (Location -142689.317451, 47614.096186, -53507.360367)
[2024.09.10-15.31.10:348][954]Failed Spawned Dino: Ichthyosaurus - Lvl 100 (Location -142939.073822, 47625.130474, -53509.870244)
[2024.09.10-15.31.10:359][954]Failed Spawned Dino: Ichthyosaurus - Lvl 90 (Location -142439.561081, 47603.061898, -53504.850490)
[2024.09.10-15.31.34:785][685]Failed Spawned Dino: Coelacanth | 1.1x (Location -211305.527168, 19813.150760, -53495.082201)
[2024.09.10-15.31.34:796][685]Failed Spawned Dino: Coelacanth | 0.7x (Location -211408.786940, 20040.829085, -53504.724767)
[2024.09.10-15.31.34:807][685]Failed Spawned Dino: Coelacanth | 0.6x (Location -211202.267396, 19585.472436, -53477.621453)
[2024.09.10-15.31.34:818][685]Failed Spawned Dino: Coelacanth | 0.6x (Location -211533.205493, 19709.890988, -53435.749676)
[2024.09.10-15.31.55:761][312]Failed Spawned Dino: Coelacanth | 1.4x (Location -270657.096981, 138234.916382, -53390.371484)
[2024.09.10-15.31.55:773][312]Failed Spawned Dino: Coelacanth | 1.1x (Location -270764.898037, 138009.352794, -53405.886919)
[2024.09.10-15.31.55:784][312]Failed Spawned Dino: Coelacanth | 0.5x (Location -270549.295925, 138460.479971, -53374.856049)
[2024.09.10-15.31.55:795][312]Failed Spawned Dino: Coelacanth | 0.9x (Location -270431.533393, 138127.115326, -53431.886291)
[2024.09.10-15.33.38:768][392]Failed Spawned Dino: Ichthyosaurus - Lvl 10 (Location -267813.918786, 140106.296359, -53391.481327)
[2024.09.10-15.33.38:781][392]Failed Spawned Dino: Ichthyosaurus - Lvl 10 (Location -267684.158195, 140319.983488, -53380.183819)
[2024.09.10-15.38.52:103][740]Failed Spawned Dino: Ichthyosaurus - Lvl 85 (Location -282675.613055, 50050.481258, -53386.354492)
[2024.09.10-15.38.52:109][740]Failed Spawned Dino: Ichthyosaurus - Lvl 60 (Location -282867.155834, 49889.822104, -53370.099881)
[2024.09.10-15.41.39:707][732]Failed Spawned Dino: Piranha | 1.0x (Location 40907.502367, 62783.025636, -14358.278453)
[2024.09.10-15.43.10:268][437]Failed Spawned Dino: Coelacanth | 1.4x (Location -282818.984685, 49934.803839, -53483.914118)
[2024.09.10-15.45.16:080][197]Failed Spawned Dino: Manta - Lvl 145 (Location -283152.766702, 49560.491025, -53391.228941)
[2024.09.10-15.45.16:088][197]Failed Spawned Dino: Manta - Lvl 125 (Location -282918.220632, 49647.025070, -53417.720222)
[2024.09.10-15.54.08:927][ 90]Failed Spawned Dino: Piranha | 0.9x (Location 122263.396075, 28362.714252, -14362.269674)
[2024.09.10-15.56.38:846][553]Failed Spawned Dino: Piranha | 0.9x (Location 100388.829818, 24408.843337, -14429.378408)
[2024.09.10-15.59.00:614][792]Failed Spawned Dino: Megalodon - Lvl 25 (Location -282443.617461, 47842.332796, -53489.675583)
[2024.09.10-16.01.48:608][783]Failed Spawned Dino: Piranha | 0.8x (Location -137712.671100, -25120.541221, -14347.310957)
[2024.09.10-16.01.55:054][977]Failed Spawned Dino: Piranha | 1.1x (Location -7465.911030, 146488.454878, -14361.312942)
[2024.09.10-16.03.10:985][258]Failed Spawned Dino: Manta - Lvl 105 (Location -240095.291022, 15712.872618, -53670.306953)
[2024.09.10-16.03.11:000][258]Failed Spawned Dino: Manta - Lvl 80 (Location -240025.106689, 15472.926458, -53627.904562)
[2024.09.10-16.04.23:636][444]Failed Spawned Dino: Piranha | 0.8x (Location -37675.339549, 73556.570157, -14428.118827)
[2024.09.10-16.06.43:564][625]Failed Spawned Dino: Piranha | 1.0x (Location -27264.894312, -191697.619451, -10096.295838)
[2024.09.10-16.07.15:332][579]Failed Spawned Dino: Piranha | 1.0x (Location -123251.407107, -27781.105190, -14415.729307)
[2024.09.10-16.07.21:922][776]Failed Spawned Dino: Xiphactinus - Lvl 65 (Location -209456.323867, 26795.336361, -53554.498760)
[2024.09.10-16.07.51:493][664]Failed Spawned Dino: Piranha | 1.0x (Location -96573.690464, -29911.969689, -14300.663742)
[2024.09.10-16.07.56:449][813]Failed Spawned Dino: Coelacanth | 1.2x (Location -233376.473622, 21062.865686, -53480.900807)
[2024.09.10-16.07.56:457][813]Failed Spawned Dino: Coelacanth | 0.6x (Location -233172.128417, 20918.841253, -53464.041402)
[2024.09.10-16.07.56:469][813]Failed Spawned Dino: Coelacanth | 0.4x (Location -233232.449189, 21267.210891, -53502.459774)
[2024.09.10-16.08.29:688][809]Failed Spawned Dino: Coelacanth | 1.2x (Location -156498.805413, 23177.645157, -53371.706808)
[2024.09.10-16.08.29:692][809]Failed Spawned Dino: Coelacanth | 3.4x (Location -156742.031684, 23235.446376, -53414.115783)
[2024.09.10-16.09.03:557][823]Failed Spawned Dino: Xiphactinus - Lvl 70 (Location -211281.559060, 25254.746879, -53522.467952)
[2024.09.10-16.09.03:568][823]Failed Spawned Dino: Xiphactinus - Lvl 115 (Location -212605.101176, 25035.119317, -53490.026855)
[2024.09.10-16.13.35:902][965]Failed Spawned Dino: Xiphactinus - Lvl 65 (Location -265985.457585, 141292.507497, -53475.141796)
[2024.09.10-16.13.35:910][965]Failed Spawned Dino: Xiphactinus - Lvl 95 (Location -264900.234182, 140503.653793, -53720.906726)
[2024.09.10-16.15.36:552][530]Failed Spawned Dino: Piranha | 0.9x (Location -14253.951601, 45096.245485, -14437.689447)
[2024.09.10-16.16.01:904][288]Failed Spawned Dino: Coelacanth | 1.4x (Location -211526.827459, 19972.756552, -53476.476089)
[2024.09.10-16.16.01:931][288]Failed Spawned Dino: Coelacanth | 1.3x (Location -211660.479256, 20184.031721, -53501.493074)
[2024.09.10-16.16.01:958][288]Failed Spawned Dino: Coelacanth | 1.3x (Location -211393.175663, 19761.481383, -53459.429203)
[2024.09.10-16.16.01:986][288]Failed Spawned Dino: Coelacanth | 1.1x (Location -211738.102629, 19839.104755, -53444.201978)
[2024.09.10-16.16.43:657][531]Failed Spawned Dino: Xiphactinus - Lvl 120 (Location 269871.764884, -11237.277730, -14831.300372)
[2024.09.10-16.16.51:417][764]Failed Spawned Dino: Basilosaurus - Lvl 10 (Location -203875.914416, 12931.739004, -53476.081022)
[2024.09.10-16.16.51:431][764]Failed Spawned Dino: Manta - Lvl 90 (Location -204358.353370, 13063.088369, -53522.131923)
[2024.09.10-16.16.51:442][764]Failed Spawned Dino: Manta - Lvl 35 (Location -203393.475462, 12800.389639, -53585.649219)
[2024.09.10-16.16.51:451][764]Failed Spawned Dino: Manta - Lvl 95 (Location -204292.678687, 13304.307846, -53532.948153)
[2024.09.10-16.16.51:462][764]Failed Spawned Dino: Manta - Lvl 10 (Location -203327.800780, 13041.609115, -53585.861343)
[2024.09.10-16.16.51:473][764]Failed Spawned Dino: Manta - Lvl 15 (Location -204424.028053, 12821.868892, -53512.366930)
[2024.09.10-16.16.51:484][764]Failed Spawned Dino: Manta - Lvl 60 (Location -203459.150145, 12559.170162, -53585.387191)
[2024.09.10-16.16.51:495][764]Failed Spawned Dino: Manta - Lvl 120 (Location -203524.824827, 12317.950685, -53586.032803)
[2024.09.10-16.16.51:506][764]Failed Spawned Dino: Manta - Lvl 25 (Location -204227.004005, 13545.527323, -53543.585401)
[2024.09.10-16.16.51:517][764]Failed Spawned Dino: Manta - Lvl 5 (Location -203503.345574, 13348.503275, -53570.160155)
[2024.09.10-16.21.03:004][271]Failed Spawned Dino: Piranha | 0.8x (Location 127140.997159, 37143.900152, -14346.863766)
[2024.09.10-16.21.03:841][296]Failed Spawned Dino: Coelacanth | 0.3x (Location -220927.579702, 23196.798070, -53461.212543)
[2024.09.10-16.21.03:850][296]Failed Spawned Dino: Coelacanth | 0.4x (Location -220747.957821, 23022.913108, -53460.220834)
[2024.09.10-16.21.03:861][296]Failed Spawned Dino: Coelacanth | 0.5x (Location -221101.464664, 23017.176190, -53464.819398)
[2024.09.10-16.25.00:293][365]Failed Spawned Dino: Basilosaurus - Lvl 115 (Location -203334.592168, 15015.394699, -53560.034590)
[2024.09.10-16.25.00:301][365]Failed Spawned Dino: Manta - Lvl 115 (Location -203832.048601, 15065.764303, -53615.152455)
[2024.09.10-16.25.00:312][365]Failed Spawned Dino: Manta - Lvl 95 (Location -202837.135734, 14965.025095, -53645.975701)
[2024.09.10-16.25.00:323][365]Failed Spawned Dino: Manta - Lvl 10 (Location -203806.863799, 15314.492519, -53619.245321)
[2024.09.10-16.25.00:333][365]Failed Spawned Dino: Manta - Lvl 40 (Location -203857.233403, 14817.036086, -53604.312079)
[2024.09.10-16.25.00:343][365]Failed Spawned Dino: Manta - Lvl 40 (Location -202862.320536, 14716.296878, -53635.710951)
[2024.09.10-16.25.00:354][365]Failed Spawned Dino: Manta - Lvl 80 (Location -202887.505338, 14467.568662, -53629.262968)
[2024.09.10-16.25.00:365][365]Failed Spawned Dino: Manta - Lvl 120 (Location -203781.678997, 15563.220736, -53616.635810)
[2024.09.10-16.27.51:609][473]Failed Spawned Dino: Coelacanth | 1.3x (Location -209143.081461, 17941.735681, -53464.494213)
[2024.09.10-16.28.25:970][500]Failed Spawned Dino: Ichthyosaurus - Lvl 125 (Location -282492.978294, 47752.155048, -53548.402514)
[2024.09.10-16.28.25:976][500]Failed Spawned Dino: Ichthyosaurus - Lvl 35 (Location -282410.538599, 47988.171354, -53545.423196)
[2024.09.10-16.29.29:738][408]Failed Spawned Dino: Coelacanth | 0.4x (Location -158796.201619, 28534.097190, -53385.004935)
[2024.09.10-16.30.48:446][748]Failed Spawned Dino: Xiphactinus - Lvl 70 (Location -265059.266838, 140170.987425, -53741.111389)
[2024.09.10-16.32.37:938][ 28]Failed Spawned Dino: Manta - Lvl 40 (Location -261564.026889, 146534.427697, -53513.325401)
[2024.09.10-16.32.37:951][ 28]Failed Spawned Dino: Manta - Lvl 75 (Location -261322.134278, 146597.578031, -53549.242121)
[2024.09.10-16.33.33:762][701]Failed Spawned Dino: Manta - Lvl 130 (Location -218575.809383, 24784.469098, -53423.531416)
[2024.09.10-16.33.33:772][701]Failed Spawned Dino: Manta - Lvl 115 (Location -218151.576189, 25723.897753, -53401.969733)
[2024.09.10-16.33.33:783][701]Failed Spawned Dino: Manta - Lvl 95 (Location -218821.806313, 24829.028164, -53417.758472)
[2024.09.10-16.33.33:793][701]Failed Spawned Dino: Manta - Lvl 40 (Location -219067.803243, 24873.587230, -53411.985529)
[2024.09.10-16.33.33:804][701]Failed Spawned Dino: Manta - Lvl 105 (Location -217905.579259, 25679.338687, -53400.453265)
[2024.09.10-16.36.22:765][729]Failed Spawned Dino: Coelacanth | 0.5x (Location -156401.683603, 37951.154197, -53387.520983)
[2024.09.10-16.39.05:811][598]Failed Spawned Dino: Manta - Lvl 115 (Location -214845.513994, 27133.479613, -53393.111487)
[2024.09.10-16.41.42:302][265]Failed Spawned Dino: Manta - Lvl 50 (Location -210347.929258, 25588.494051, -53625.105611)
[2024.09.10-16.41.42:307][265]Failed Spawned Dino: Manta - Lvl 110 (Location -210530.098894, 25759.708021, -53639.047508)
[2024.09.10-16.42.40:676][ 14]Failed Spawned Dino: Piranha | 1.0x (Location -27651.914261, -186891.776515, -10096.216332)
[2024.09.10-16.50.26:263][684]Failed Spawned Dino: Piranha | 1.0x (Location 58731.648876, 62884.135933, -14384.018765)
[2024.09.10-17.00.35:651][860]Failed Spawned Dino: Coelacanth | 0.5x (Location -149080.169971, 53253.716528, -53373.419379)
[2024.09.10-17.01.14:322][ 14]Failed Spawned Dino: Xiphactinus - Lvl 10 (Location -220794.706969, 24282.741726, -53374.750666)
[2024.09.10-17.01.14:338][ 14]Failed Spawned Dino: Xiphactinus - Lvl 115 (Location -221927.159885, 23563.331974, -53508.416720)
[2024.09.10-17.01.15:085][ 37]Failed Spawned Dino: Piranha | 1.1x (Location 209110.093141, 91239.218162, -14408.629745)
[2024.09.10-17.01.39:122][757]Failed Spawned Dino: Coelacanth | 0.9x (Location -282931.465607, 49812.668582, -53476.030097)
[2024.09.10-17.01.39:127][757]Failed Spawned Dino: Coelacanth | 0.6x (Location -283049.803969, 50032.886729, -53446.889721)
[2024.09.10-17.01.39:138][757]Failed Spawned Dino: Coelacanth | 0.5x (Location -282813.127246, 49592.450435, -53505.170474)
[2024.09.10-17.01.39:149][757]Failed Spawned Dino: Coelacanth | 1.2x (Location -283151.683754, 49694.330220, -53453.374350)
[2024.09.10-17.01.52:860][167]Failed Spawned Dino: Piranha | 1.0x (Location 131014.754125, 943.404814, -14368.585372)
[2024.09.10-17.02.25:838][154]Failed Spawned Dino: Piranha | 1.0x (Location 163116.751498, 165762.818475, -14345.256674)
[2024.09.10-17.03.06:911][385]Failed Spawned Dino: Piranha | 1.1x (Location -45730.150143, 49926.909641, -14320.120096)
[2024.09.10-17.04.08:425][228]Failed Spawned Dino: Coelacanth | 0.9x (Location -284214.198093, 62484.623484, -53509.339506)
[2024.09.10-17.04.16:098][458]Failed Spawned Dino: Piranha | 1.0x (Location -86805.792864, -28777.117506, -14324.209346)
[2024.09.10-17.04.57:928][710]Failed Spawned Dino: Piranha | 1.1x (Location 70825.375504, 53886.816815, -14363.079955)
[2024.09.10-17.06.08:723][817]Failed Spawned Dino: Piranha | 0.9x (Location -60942.238648, 104119.932668, -14415.738191)
[2024.09.10-17.06.37:855][690]Failed Spawned Dino: Piranha | 1.0x (Location -133902.457045, -21866.897058, -14415.729307)
[2024.09.10-17.07.46:879][757]Failed Spawned Dino: Piranha | 1.1x (Location -132012.453032, -26548.160840, -14415.729307)
[2024.09.10-17.08.23:717][859]Failed Spawned Dino: Piranha | 0.9x (Location -20158.888228, -196958.308871, -10097.900653)
[2024.09.10-17.08.27:429][970]Failed Spawned Dino: Piranha | 0.8x (Location 20724.068186, 41595.108782, -14439.770065)
[2024.09.10-17.09.00:551][961]Failed Spawned Dino: Coelacanth | 0.4x (Location -215538.210160, 20995.032873, -53410.438012)
[2024.09.10-17.09.00:560][961]Failed Spawned Dino: Coelacanth | 1.1x (Location -215774.513530, 21076.646091, -53409.833398)
[2024.09.10-17.09.00:571][961]Failed Spawned Dino: Coelacanth | 1.0x (Location -215301.906790, 20913.419656, -53411.042626)
[2024.09.10-17.10.06:039][920]Failed Spawned Dino: Piranha | 1.0x (Location -16092.756935, 27747.506191, -14299.231335)
[2024.09.10-17.11.12:064][879]Failed Spawned Dino: Piranha | 0.9x (Location 99071.292186, -66312.997851, -14331.886217)
[2024.09.10-17.11.44:694][779]Failed Spawned Dino: Piranha | 0.9x (Location 150614.378967, 53314.246660, -14361.720892)
[2024.09.10-17.12.48:317][683]Failed Spawned Dino: Piranha | 0.8x (Location 80139.607710, 29948.790107, -14314.700259)
[2024.09.10-17.14.26:711][625]Failed Spawned Dino: Manta - Lvl 140 (Location -39151.450700, 73822.533403, -52274.309151)
[2024.09.10-17.15.36:384][697]Failed Spawned Dino: Piranha | 0.9x (Location 41337.569906, 54686.644798, -14443.906201)
[2024.09.10-17.16.00:746][426]Failed Spawned Dino: Megalodon - Lvl 130 (Location -255912.937893, 151135.070145, -53763.298928)
[2024.09.10-17.16.23:886][118]Failed Spawned Dino: Coelacanth | 0.6x (Location -152791.701041, 18127.423697, -53388.155743)
[2024.09.10-17.16.23:888][118]Failed Spawned Dino: Coelacanth | 0.4x (Location -152979.558743, 18426.939112, -53379.050824)
[2024.09.10-17.17.45:251][553]Failed Spawned Dino: Coelacanth | 1.1x (Location -276749.997207, 134596.584359, -53491.780903)
[2024.09.10-17.17.51:302][734]Failed Spawned Dino: Coelacanth | 0.7x (Location -157653.023198, 27510.947163, -53453.133759)
[2024.09.10-17.17.51:306][734]Failed Spawned Dino: Coelacanth | 0.8x (Location -157899.203834, 27467.414483, -53498.247119)
[2024.09.10-17.17.51:317][734]Failed Spawned Dino: Coelacanth | 0.7x (Location -157406.842561, 27554.479844, -53408.020400)
[2024.09.10-17.17.51:328][734]Failed Spawned Dino: Coelacanth | 0.8x (Location -157609.490518, 27264.766527, -53452.235506)
[2024.09.10-17.19.10:834][112]Failed Spawned Dino: Piranha | 0.8x (Location 78142.307828, 32099.782032, -14321.413621)
[2024.09.10-17.19.23:727][498]Failed Spawned Dino: Coelacanth | 1.3x (Location -282087.397131, 55591.203895, -53409.049996)
[2024.09.10-17.19.23:738][498]Failed Spawned Dino: Coelacanth | 1.0x (Location -281838.983192, 55619.319993, -53469.220564)
[2024.09.10-17.19.23:749][498]Failed Spawned Dino: Coelacanth | 1.0x (Location -282059.281032, 55342.789956, -53407.925016)
[2024.09.10-17.20.16:760][ 84]Failed Spawned Dino: Manta - Lvl 55 (Location -265421.569318, 141814.079736, -53507.984387)
[2024.09.10-17.20.16:775][ 84]Failed Spawned Dino: Manta - Lvl 65 (Location -265176.684430, 141864.392674, -53532.908188)
[2024.09.10-17.20.55:350][224]Failed Spawned Dino: Piranha | 0.9x (Location 126583.221032, 37073.674102, -14346.465740)
[2024.09.10-17.21.56:456][ 52]Failed Spawned Dino: Manta - Lvl 95 (Location -258942.047172, 148918.330994, -53677.435302)
[2024.09.10-17.21.56:466][ 52]Failed Spawned Dino: Manta - Lvl 55 (Location -259495.318352, 148085.329793, -53686.541650)
[2024.09.10-17.21.56:477][ 52]Failed Spawned Dino: Manta - Lvl 80 (Location -259703.568652, 148223.647588, -53641.960293)
[2024.09.10-17.29.19:773][265]Failed Spawned Dino: Manta - Lvl 100 (Location -157948.365542, 26985.045900, -53450.464286)
[2024.09.10-17.29.32:413][643]Failed Spawned Dino: Piranha | 0.9x (Location 45393.744320, 67622.744181, -14410.309967)
[2024.09.10-17.30.18:843][ 32]Failed Spawned Dino: Piranha | 0.8x (Location -19643.404651, -196606.735787, -10097.648600)
[2024.09.10-17.36.23:767][888]Failed Spawned Dino: Piranha | 1.1x (Location -23564.845003, -197345.170354, -10100.547794)
[2024.09.10-17.40.27:910][181]Failed Spawned Dino: Piranha | 0.8x (Location 83942.628782, 26363.141347, -14463.360693)
[2024.09.10-18.00.37:032][189]Failed Spawned Dino: Megalodon - Lvl 105 (Location -209371.408704, 24424.966066, -53471.307945)
[2024.09.10-18.02.30:066][573]Failed Spawned Dino: Manta - Lvl 115 (Location -158408.293637, 31571.243495, -53404.596481)
[2024.09.10-18.02.30:076][573]Failed Spawned Dino: Manta - Lvl 75 (Location -158317.278286, 31338.399758, -53394.859121)
[2024.09.10-18.02.30:087][573]Failed Spawned Dino: Manta - Lvl 15 (Location -158499.308987, 31804.087232, -53414.333842)
[2024.09.10-18.02.30:094][573]Failed Spawned Dino: Manta - Lvl 130 (Location -158590.324337, 32036.930970, -53424.071202)
[2024.09.10-18.03.00:608][488]Failed Spawned Dino: Piranha | 1.1x (Location -131949.165750, -40649.293704, -14415.739135)
