[2024.09.07-06.15.52:847][ 13]Log file open, 09/07/24 08:15:52
[2024.09.07-07.09.19:541][430]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -27562.003683, -105560.607763, 36937.904047)
[2024.09.07-07.09.27:626][525]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -39722.541612, -163692.676450, 36929.721765)
[2024.09.07-07.09.36:540][631]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -134546.414868, -122059.610615, 36755.097737)
[2024.09.07-07.09.44:005][721]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -2836.241293, -181512.295493, 36697.786184)
[2024.09.07-07.09.52:829][820]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -25518.032291, -172495.303866, 36871.040862)
[2024.09.07-07.09.53:255][825]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -56325.269179, -118595.355649, 36575.194717)
[2024.09.07-07.09.53:460][827]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -100626.999267, -122573.128315, 36845.606118)
[2024.09.07-07.09.53:570][828]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -124588.903666, -126483.480545, 36791.600270)
[2024.09.07-07.10.08:726][988]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location 5236.959086, -69134.101064, 36798.503769)
[2024.09.07-07.10.12:153][ 19]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -39871.351211, -116365.041075, 36929.484486)
[2024.09.07-07.10.12:265][ 20]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -23522.611961, -101893.569845, 36701.936513)
[2024.09.07-07.10.22:673][120]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -76247.500567, -107893.284094, 36648.505715)
[2024.09.07-07.10.32:149][205]Failed Spawned Dino: Aberrant Cnidaria (Location -209325.236417, 1146.154453, 32657.901666)
[2024.09.07-07.10.33:940][221]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -144702.455885, -112797.472744, 36662.257065)
[2024.09.07-07.10.43:969][316]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -109094.841724, -133864.936696, 36695.815920)
[2024.09.07-07.10.44:075][317]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -129918.333964, -123005.532002, 36689.628365)
[2024.09.07-07.11.01:078][479]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location 1250.038852, -69953.260193, 36855.988741)
[2024.09.07-07.11.04:175][510]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -24080.946523, -99377.177986, 36718.654448)
[2024.09.07-07.11.12:743][603]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -46064.903055, -117295.864472, 36803.654111)
[2024.09.07-07.11.12:985][606]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -72629.931527, -111343.475855, 36554.729444)
[2024.09.07-07.11.20:509][694]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location 525.140848, -184601.161676, 36758.529848)
[2024.09.07-07.11.21:420][704]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -140668.979949, -118557.871304, 36937.971401)
[2024.09.07-07.11.29:700][795]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -104648.644076, -126478.324252, 36647.158831)
[2024.09.07-07.11.37:066][874]Failed Spawned Dino: Aberrant Cnidaria (Location -198539.009271, -3822.692960, 33926.363388)
[2024.09.07-07.11.37:265][876]Failed Spawned Dino: Aberrant Cnidaria (Location -208423.748216, 1519.559542, 32684.952707)
[2024.09.07-07.11.38:656][890]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -128214.663179, -124207.473731, 36859.706154)
[2024.09.07-07.11.47:396][978]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -27545.691556, -171803.381826, 36802.957005)
[2024.09.07-07.11.53:498][ 41]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location 3538.662363, -68283.404050, 36614.168265)
[2024.09.07-07.12.04:633][161]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -42415.480844, -116833.426801, 36943.149905)
[2024.09.07-07.12.04:943][164]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -65087.185913, -111327.615182, 36868.095054)
[2024.09.07-07.12.12:691][248]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -9087.582807, -176960.777980, 36952.074609)
[2024.09.07-07.12.12:991][251]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -34728.475450, -165874.510488, 36637.761586)
[2024.09.07-07.12.13:616][258]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -134561.885762, -119741.969837, 36639.894405)
[2024.09.07-07.12.22:103][346]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -102866.251968, -126070.903063, 36647.544629)
[2024.09.07-07.12.30:071][436]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -118137.343928, -134379.617533, 36722.470464)
[2024.09.07-07.12.37:743][517]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -16522.343364, -176514.497815, 36720.345767)
[2024.09.07-07.12.53:734][692]Failed Spawned Dino: Aberrant Cnidaria (Location -206338.575934, 1327.597691, 34029.471193)
[2024.09.07-07.12.54:660][703]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -28821.554610, -103293.855078, 36721.266450)
[2024.09.07-07.12.59:538][760]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location 2419.384578, -69415.038511, 36602.575286)
[2024.09.07-07.13.02:400][790]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -1454.283856, -180132.912575, 36903.307575)
[2024.09.07-07.13.02:659][793]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -38147.192678, -163897.873936, 36806.796085)
[2024.09.07-07.13.02:770][794]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -39328.488430, -110056.954393, 36779.186156)
[2024.09.07-07.13.03:246][799]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -144544.101856, -113002.670715, 36674.059140)
[2024.09.07-07.13.11:301][890]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -99868.902396, -124504.661002, 36895.282021)
[2024.09.07-07.13.18:087][964]Failed Spawned Dino: Aberrant Cnidaria (Location -194193.720572, -405.716850, 35074.593244)
[2024.09.07-07.13.27:475][ 63]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -15935.796729, -176074.364019, 36676.079979)
[2024.09.07-07.13.41:696][232]Failed Spawned Dino: Aberrant Cnidaria (Location -210230.719929, 1966.593803, 32693.115186)
[2024.09.07-07.13.42:617][243]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -23484.388865, -101270.076632, 36704.540577)
[2024.09.07-07.13.42:808][245]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -116810.902362, -135105.243442, 36696.114965)
[2024.09.07-07.13.47:577][300]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location 3132.056027, -74065.239339, 36677.831188)
[2024.09.07-07.13.50:044][327]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -2766.164581, -179439.008011, 36806.345297)
[2024.09.07-07.13.50:312][330]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -35625.814803, -163375.959105, 36913.358963)
[2024.09.07-07.13.50:399][331]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -39849.509505, -110068.353904, 36781.778993)
[2024.09.07-07.13.50:762][335]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -145562.936777, -110959.121572, 36595.704671)
[2024.09.07-07.13.58:634][423]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -106364.601015, -127164.297753, 36675.451416)
[2024.09.07-07.14.15:799][595]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -25902.541486, -170974.661784, 36932.933906)
[2024.09.07-07.14.33:429][779]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -15619.929904, -90684.626597, 36700.342015)
[2024.09.07-07.14.33:658][781]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -117605.402223, -135236.093873, 36710.118241)
[2024.09.07-07.14.40:710][855]Failed Spawned Dino: Aberrant Cnidaria (Location -206940.554661, 1830.018257, 34079.907948)
[2024.09.07-07.14.41:349][861]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -3013.251844, -184401.911760, 36794.130071)
[2024.09.07-07.14.41:701][864]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -32919.690930, -164445.563027, 36905.368968)
[2024.09.07-07.14.41:807][865]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -41110.880538, -109965.755402, 36824.175929)
[2024.09.07-07.14.42:218][869]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -143402.406287, -113859.147056, 36710.932103)
[2024.09.07-07.15.16:384][147]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -101530.708988, -124842.196297, 36684.329278)
[2024.09.07-07.15.24:525][211]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -123687.249638, -270862.615185, 45626.432827)
[2024.09.07-07.15.27:183][232]Failed Spawned Dino: Aberrant Cnidaria (Location -193910.102474, -445.918953, 35081.203788)
[2024.09.07-07.15.28:179][240]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -11909.286463, -181818.604588, 36717.769069)
[2024.09.07-07.15.28:527][243]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -45123.413256, -157735.011466, 36932.345352)
[2024.09.07-07.15.29:229][248]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -135145.702239, -118964.796861, 36649.633006)
[2024.09.07-07.15.40:541][344]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -25724.551175, -102603.104255, 36678.545114)
[2024.09.07-07.15.40:769][346]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -120273.303000, -135297.554042, 36920.284738)
[2024.09.07-07.16.00:406][529]Failed Spawned Dino: Aberrant Cnidaria (Location -206615.296903, 1550.293012, 34064.669967)
[2024.09.07-07.16.10:151][634]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -28741.082002, -168306.599308, 36894.616117)
[2024.09.07-07.16.19:592][733]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -7118.169126, -178126.042054, 36921.584487)
[2024.09.07-07.16.19:887][736]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -34283.446428, -166039.064788, 36628.656250)
[2024.09.07-07.16.19:981][737]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -32322.689811, -107716.513625, 36863.558402)
[2024.09.07-07.16.20:175][739]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -104212.260553, -124657.815792, 36903.888681)
[2024.09.07-07.16.29:309][837]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -14813.598471, -89354.629081, 36947.180754)
[2024.09.07-07.16.38:835][937]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -123563.242906, -128613.271402, 36809.455605)
[2024.09.07-07.16.47:504][ 26]Failed Spawned Dino: Aberrant Cnidaria (Location -206259.999168, 1093.726533, 34082.249269)
[2024.09.07-07.16.59:378][134]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -29826.807563, -168844.870927, 36769.740695)
[2024.09.07-07.17.11:405][233]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -11563.456278, -175444.100945, 36939.868385)
[2024.09.07-07.17.12:164][239]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -103504.673375, -126959.100750, 36638.832679)
[2024.09.07-07.17.12:371][241]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -144196.451122, -113108.738633, 36702.488534)
[2024.09.07-07.17.22:961][337]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -41170.946227, -112264.065607, 36774.957240)
[2024.09.07-07.17.33:521][426]Failed Spawned Dino: Aberrant Cnidaria (Location -210508.180481, 2120.261955, 32653.101024)
[2024.09.07-07.17.34:767][437]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -23817.022844, -99241.451553, 36718.654448)
[2024.09.07-07.17.56:608][619]Failed Spawned Dino: Aberrant Electrophorus - Lvl 85 (Location -201318.904803, -1161.924229, 34016.506571)
[2024.09.07-07.17.57:490][627]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -15717.377899, -175790.854429, 36702.661226)
[2024.09.07-07.17.58:033][632]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -108363.137266, -129162.246917, 36769.387971)
[2024.09.07-07.17.58:286][634]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -143696.817170, -114638.797702, 36723.054926)
[2024.09.07-07.18.07:950][721]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -13459.153482, -178885.867465, 36816.946934)
[2024.09.07-07.18.17:149][809]Failed Spawned Dino: Aberrant Cnidaria (Location -198042.771733, -3848.141986, 33928.282650)
[2024.09.07-07.18.18:395][820]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -31806.662904, -165381.342733, 36912.399636)
[2024.09.07-07.18.18:537][821]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -37829.131549, -109353.632842, 36798.866674)
[2024.09.07-07.18.27:638][907]Failed Spawned Dino: Aberrant Cnidaria (Location -209277.587041, 1368.356737, 32651.964170)
[2024.09.07-07.18.39:144][ 15]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -22034.630736, -98273.794734, 36704.540577)
[2024.09.07-07.18.39:349][ 17]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -123931.825737, -126109.763227, 36907.389005)
[2024.09.07-07.18.49:233][110]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -26491.363252, -172899.255638, 36861.898182)
[2024.09.07-07.18.49:991][117]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -141767.901716, -116324.986315, 36687.718750)
[2024.09.07-07.18.59:812][207]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -5896.386268, -182613.125130, 36926.856076)
[2024.09.07-07.19.00:439][213]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -101643.559057, -125190.139840, 36698.761084)
[2024.09.07-07.19.10:946][311]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -41779.778029, -159505.954899, 36639.984077)
[2024.09.07-07.19.11:065][312]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -38820.208535, -109233.190660, 36772.060018)
[2024.09.07-07.19.20:899][399]Failed Spawned Dino: Aberrant Cnidaria (Location -206913.178513, 1657.614360, 34066.436793)
[2024.09.07-07.19.32:373][494]Failed Spawned Dino: Aberrant Cnidaria (Location -197021.217252, -3296.195789, 34102.326117)
[2024.09.07-07.19.33:629][506]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -22943.345746, -97331.587029, 36694.548567)
[2024.09.07-07.19.33:886][508]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -125397.054760, -124866.187533, 36682.007961)
[2024.09.07-07.19.36:981][536]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 169244.854982, 32604.316938, 18202.847641)
[2024.09.07-07.19.36:992][536]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 169222.444013, 32506.860546, 18202.847641)
[2024.09.07-07.19.37:003][536]Failed Spawned Dino: Aberrant Salmon | 1.6x (Location 169267.265950, 32701.773331, 18202.847641)
[2024.09.07-07.19.44:208][601]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -27664.456967, -167239.968687, 36939.726836)
[2024.09.07-07.19.45:068][608]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -138540.757212, -118078.581698, 36679.807159)
[2024.09.07-07.19.55:263][697]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -9276.879512, -177279.973963, 36952.074609)
[2024.09.07-07.19.55:926][703]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -102329.760000, -123719.558416, 36669.412655)
[2024.09.07-07.19.58:678][725]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 109786.783265, 42853.128666, 18175.713864)
[2024.09.07-07.20.20:023][887]Failed Spawned Dino: Aberrant Cnidaria (Location -209681.717804, 860.677105, 32649.913296)
[2024.09.07-07.20.21:165][896]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -37391.837974, -107174.276959, 36783.326455)
[2024.09.07-07.20.21:320][897]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -21654.672248, -97314.014656, 36690.892286)
[2024.09.07-07.20.21:598][899]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -127430.174340, -124308.585340, 36785.300095)
[2024.09.07-07.20.33:450][991]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -37640.277417, -159957.983837, 36939.087378)
[2024.09.07-07.20.45:958][ 84]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -13966.523324, -179355.244452, 36821.964644)
[2024.09.07-07.20.46:101][ 85]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -28354.297676, -168419.111395, 36908.336554)
[2024.09.07-07.20.46:787][ 90]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -112788.857844, -134474.581102, 36656.767517)
[2024.09.07-07.20.47:064][ 92]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -143533.912878, -109196.604832, 36694.081324)
[2024.09.07-07.21.12:161][277]Failed Spawned Dino: Aberrant Cnidaria (Location -210402.227566, 1478.800495, 32676.171193)
[2024.09.07-07.21.13:449][288]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -27853.684408, -102024.449054, 36703.726952)
[2024.09.07-07.21.13:668][290]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -117859.314879, -131933.603994, 36945.549968)
[2024.09.07-07.21.23:513][370]Failed Spawned Dino: Aberrant Cnidaria (Location -193734.115476, 70.988890, 35162.979567)
[2024.09.07-07.21.24:638][380]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -44273.397969, -159443.503469, 36928.718547)
[2024.09.07-07.21.24:822][381]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -45717.707348, -117129.327648, 36805.725731)
[2024.09.07-07.21.35:321][472]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -2423.064999, -185263.840524, 36769.970157)
[2024.09.07-07.21.35:433][473]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -26772.122903, -172795.170244, 36861.898182)
[2024.09.07-07.21.35:973][478]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -108058.715360, -131423.384320, 36706.208389)
[2024.09.07-07.21.36:202][480]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -146226.385518, -110020.864196, 36617.031666)
[2024.09.07-07.21.45:678][561]Failed Spawned Dino: Aberrant Electrophorus - Lvl 85 (Location -204111.860751, -540.020723, 33921.803164)
[2024.09.07-07.22.06:844][763]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -126777.646674, -125323.172780, 36809.605062)
[2024.09.07-07.22.16:109][853]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -36226.480150, -105076.703079, 36918.971698)
[2024.09.07-07.22.16:216][854]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -23088.958595, -98902.741075, 36718.654448)
[2024.09.07-07.22.25:298][939]Failed Spawned Dino: Aberrant Cnidaria (Location -208752.261702, 1501.974058, 32669.648359)
[2024.09.07-07.22.25:713][943]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -4482.576103, -183717.920298, 36938.027345)
[2024.09.07-07.22.25:852][944]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -25515.302133, -175830.010722, 36924.036452)
[2024.09.07-07.22.26:377][949]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -103745.844408, -124368.854262, 36875.867783)
[2024.09.07-07.22.26:594][951]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -142632.478289, -116070.719916, 36694.108236)
[2024.09.07-07.22.57:122][240]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -39934.590074, -161812.690829, 36731.641920)
[2024.09.07-07.23.08:627][341]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -22008.693350, -96023.402024, 36674.015173)
[2024.09.07-07.23.08:969][343]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -125042.123605, -125441.136807, 36685.309831)
[2024.09.07-07.23.17:414][404]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -65144.608234, -224676.579000, 45532.864500)
[2024.09.07-07.23.21:430][430]Failed Spawned Dino: Aberrant Cnidaria (Location -206988.943765, 1874.885949, 34081.403425)
[2024.09.07-07.23.22:089][435]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -158.329938, -184054.463847, 36802.145440)
[2024.09.07-07.23.24:216][444]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -139074.063997, -117565.587739, 36687.712999)
[2024.09.07-07.23.39:708][532]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -28635.057327, -166056.861900, 36928.509176)
[2024.09.07-07.23.40:132][535]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -39408.120694, -106884.819798, 36856.426744)
[2024.09.07-07.23.56:378][632]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -39425.855597, -161487.547275, 36800.364782)
[2024.09.07-07.23.56:639][634]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -16793.478200, -91524.434313, 36718.198128)
[2024.09.07-07.23.56:783][635]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -104405.652938, -127229.722968, 36624.270083)
[2024.09.07-07.23.56:944][636]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -125614.563982, -129590.189925, 36904.326413)
[2024.09.07-07.24.13:146][729]Failed Spawned Dino: Aberrant Cnidaria (Location -209094.537104, 1624.086530, 32661.196868)
[2024.09.07-07.24.13:942][734]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -12773.408009, -176580.121828, 36916.127954)
[2024.09.07-07.24.16:848][742]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -142191.089477, -109908.352108, 36935.646144)
[2024.09.07-07.24.30:244][828]Failed Spawned Dino: Aberrant Electrophorus - Lvl 75 (Location -202856.850798, -968.976303, 33926.322027)
[2024.09.07-07.24.31:878][838]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -39313.017093, -110769.692931, 36810.685304)
[2024.09.07-07.24.48:371][941]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -27047.422683, -175502.388530, 36925.404756)
[2024.09.07-07.24.48:639][943]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -31635.112669, -165497.819383, 36912.643020)
[2024.09.07-07.24.48:927][945]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -29228.815563, -105103.742633, 36741.117368)
[2024.09.07-07.24.49:077][946]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -111709.047625, -133401.507763, 36645.810950)
[2024.09.07-07.24.49:237][947]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -123652.885747, -129759.700535, 36689.783019)
[2024.09.07-07.25.06:115][ 39]Failed Spawned Dino: Aberrant Cnidaria (Location -210001.056438, 1605.679478, 32657.632489)
[2024.09.07-07.25.06:900][ 44]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -1406.505209, -180771.800172, 36859.765556)
[2024.09.07-07.25.08:580][ 52]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -133143.981249, -120038.861462, 36639.894405)
[2024.09.07-07.25.21:566][127]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 17232.242007, -58945.508838, 17066.848949)
[2024.09.07-07.25.21:569][127]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 17329.062922, -58920.494637, 17071.579322)
[2024.09.07-07.25.21:581][127]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 17135.421091, -58970.523040, 17062.065642)
[2024.09.07-07.25.42:628][242]Failed Spawned Dino: Aberrant Cnidaria (Location -194187.678290, -688.974193, 35143.324032)
[2024.09.07-07.25.44:103][249]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -16167.412210, -174552.235044, 36782.045454)
[2024.09.07-07.25.44:426][251]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -33232.758779, -165631.644084, 36709.537612)
[2024.09.07-07.25.44:584][252]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -40113.432740, -111193.470907, 36775.335422)
[2024.09.07-07.25.44:724][253]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -24607.427913, -99234.180124, 36708.134375)
[2024.09.07-07.25.44:871][254]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -102463.541278, -123534.682280, 36695.713547)
[2024.09.07-07.26.00:870][354]Failed Spawned Dino: Aberrant Cnidaria (Location -210409.774410, 2067.505343, 32653.026972)
[2024.09.07-07.26.01:358][358]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -448.190558, -182268.651487, 36812.892902)
[2024.09.07-07.26.02:325][365]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -117876.150851, -133378.412128, 36744.538161)
[2024.09.07-07.26.02:492][366]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -141040.292938, -118444.368439, 36935.639775)
[2024.09.07-07.26.12:809][431]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -57694.917892, -230581.509405, 45530.199137)
[2024.09.07-07.26.35:062][567]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -28983.618113, -173684.358708, 36912.132158)
[2024.09.07-07.26.35:668][571]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -22599.790692, -97406.115476, 36693.682637)
[2024.09.07-07.26.35:819][572]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -103251.670771, -125468.693121, 36658.905486)
[2024.09.07-07.26.46:616][638]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location 3974.743716, -69425.412953, 36570.220237)
[2024.09.07-07.26.51:103][666]Failed Spawned Dino: Aberrant Cnidaria (Location -209580.056294, 1352.250365, 32650.831880)
[2024.09.07-07.26.51:951][671]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -8508.316592, -176772.928058, 36946.455704)
[2024.09.07-07.26.52:598][675]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -37141.565527, -106180.506985, 36772.559643)
[2024.09.07-07.26.53:281][678]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -123133.230195, -131479.096902, 36743.933559)
[2024.09.07-07.26.53:453][679]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -143615.364802, -114630.867608, 36723.269547)
[2024.09.07-07.27.10:982][782]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -37884.634522, -163076.588358, 36795.956220)
[2024.09.07-07.27.24:584][858]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -70542.721962, -230135.496540, 45485.628748)
[2024.09.07-07.27.30:626][891]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -30345.098480, -167735.119450, 36681.293025)
[2024.09.07-07.27.48:550][985]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 19434.635803, -57292.529432, 17058.829181)
[2024.09.07-07.27.48:560][985]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 19353.591207, -57233.948091, 17044.330380)
[2024.09.07-07.27.48:570][985]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 19515.680398, -57351.110774, 17073.234890)
[2024.09.07-07.27.51:308][  1]Failed Spawned Dino: Aberrant Cnidaria (Location -206001.479928, 1349.127795, 34010.937795)
[2024.09.07-07.27.52:002][  5]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -13073.734678, -174758.623075, 36945.466157)
