[2024.09.06-00.49.48:028][ 41]Log file open, 09/06/24 02:49:48
[2024.09.06-01.27.59:085][973]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -42465.068475, -156781.388563, 36933.841129)
[2024.09.06-01.27.59:253][976]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -95097.371254, -112532.530697, 36613.641711)
[2024.09.06-01.28.10:566][196]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -143905.680449, -114483.165726, 36726.811363)
[2024.09.06-01.28.36:017][706]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -47820.114123, -118112.100996, 36589.606280)
[2024.09.06-01.28.47:027][927]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -45320.002391, -118516.145029, 36734.471596)
[2024.09.06-01.28.47:125][929]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -93383.689891, -107848.675377, 36941.770984)
[2024.09.06-01.28.50:550][999]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -44876.781464, -157817.783763, 36932.345352)
[2024.09.06-01.28.58:731][156]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -144825.316977, -112468.859774, 36660.530226)
[2024.09.06-01.29.35:638][815]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -45920.643719, -158014.556008, 36936.176216)
[2024.09.06-01.29.35:774][817]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -89076.279698, -107344.604226, 36694.213756)
[2024.09.06-01.29.47:299][ 43]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -133578.089640, -120393.248691, 36639.894405)
[2024.09.06-01.30.22:806][684]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -33873.455317, -166341.408836, 36628.656250)
[2024.09.06-01.30.22:946][686]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -91008.380336, -111561.064599, 36648.273497)
[2024.09.06-01.30.36:753][914]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -138563.054388, -118645.600878, 36690.267246)
[2024.09.06-01.31.08:478][488]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -37518.326822, -161952.959215, 36932.268490)
[2024.09.06-01.31.19:704][711]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -91849.749680, -115145.081060, 36727.159887)
[2024.09.06-01.31.23:724][785]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -133112.128521, -122981.512172, 36770.312395)
[2024.09.06-01.31.36:801][ 27]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 133629.210823, 16429.313265, 18231.109386)
[2024.09.06-01.31.36:805][ 27]Failed Spawned Dino: Aberrant Salmon | 1.2x (Location 133625.534786, 16529.245676, 18256.222084)
[2024.09.06-01.31.36:816][ 27]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 133632.886860, 16329.380854, 18206.682000)
[2024.09.06-01.31.58:433][445]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -32504.239504, -164954.591455, 36860.944782)
[2024.09.06-01.32.01:938][515]Failed Spawned Dino: Aberrant Cnidaria (Location -204892.893959, 263.161994, 33982.333177)
[2024.09.06-01.32.02:340][523]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -45803.254952, -117553.104656, 36801.483362)
[2024.09.06-01.32.06:086][597]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -89658.731097, -109497.194104, 36671.965175)
[2024.09.06-01.32.09:801][670]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -135106.569091, -122844.218055, 36943.330127)
[2024.09.06-01.32.33:192][125]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 128359.846214, 15961.919285, 18279.900646)
[2024.09.06-01.32.33:203][125]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 128420.844301, 15882.677671, 18281.492017)
[2024.09.06-01.32.43:870][310]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -35839.229232, -164685.951276, 36661.693060)
[2024.09.06-01.32.57:016][542]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -134421.278201, -120852.712576, 36712.529584)
[2024.09.06-01.33.01:230][614]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -93278.575712, -113198.183331, 36689.177959)
[2024.09.06-01.33.06:782][702]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 71265.708242, -50506.308134, 11322.885198)
[2024.09.06-01.33.06:787][702]Failed Spawned Dino: Aberrant Salmon | 2.3x (Location 71191.076195, -50439.749456, 11324.128819)
[2024.09.06-01.33.29:046][ 98]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 128301.145603, 15781.008681, 18284.416900)
[2024.09.06-01.33.29:058][ 98]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 128321.317735, 15878.952977, 18282.186183)
[2024.09.06-01.33.29:070][ 98]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 128280.973472, 15683.064385, 18283.459911)
[2024.09.06-01.33.45:419][386]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -142860.908585, -115886.339412, 36700.493546)
[2024.09.06-01.33.49:712][467]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -90598.844252, -114912.622906, 36564.203875)
[2024.09.06-01.34.36:150][362]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -93973.877181, -114644.478358, 36708.859938)
[2024.09.06-01.34.36:222][363]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -137724.415202, -119035.674017, 36639.460427)
[2024.09.06-01.34.37:808][392]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 123208.967544, 14977.566299, 18219.690132)
[2024.09.06-01.34.37:820][392]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 123308.838951, 14982.636008, 18220.180730)
[2024.09.06-01.34.37:831][392]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 123109.096136, 14972.496589, 18218.913058)
[2024.09.06-01.35.09:307][953]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 129523.838514, 15056.869664, 18285.635494)
[2024.09.06-01.35.09:313][953]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 129583.721450, 15136.957328, 18284.416900)
[2024.09.06-01.35.09:324][953]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 129463.955578, 14976.781999, 18289.526366)
[2024.09.06-01.35.21:324][169]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -95723.051482, -116502.159619, 36627.372323)
[2024.09.06-01.35.25:766][249]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -140049.670090, -117926.913801, 36687.718750)
[2024.09.06-01.35.39:210][482]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -45980.720529, -115416.870597, 36787.440397)
[2024.09.06-01.36.00:541][866]Failed Spawned Dino: Aberrant Cnidaria (Location -209946.896184, 679.398052, 32757.079242)
[2024.09.06-01.36.13:807][115]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -93303.603046, -114505.201717, 36746.660909)
[2024.09.06-01.36.13:883][116]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -142575.598227, -118001.756488, 36923.265471)
[2024.09.06-01.36.15:230][140]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 137705.916032, 13939.187608, 18345.218389)
[2024.09.06-01.36.15:235][140]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 137620.075092, 13887.891088, 18333.775962)
[2024.09.06-01.36.15:246][140]Failed Spawned Dino: Aberrant Salmon | 0.9x (Location 137791.756972, 13990.484128, 18356.337471)
[2024.09.06-01.36.28:935][358]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -41824.838972, -108105.595502, 36916.925567)
[2024.09.06-01.37.03:935][841]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -91167.644418, -108067.255382, 36904.258813)
[2024.09.06-01.37.04:019][842]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -134180.562195, -121458.887566, 36764.839856)
[2024.09.06-01.37.40:447][303]Failed Spawned Dino: Aberrant Cnidaria (Location -202285.799896, -2642.889473, 34092.691090)
[2024.09.06-01.37.41:303][313]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -29000.840293, -103279.918715, 36720.878599)
[2024.09.06-01.37.54:018][467]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -86026.600772, -105279.246355, 36894.890807)
[2024.09.06-01.37.54:100][468]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -133449.312762, -118229.753481, 36761.998194)
[2024.09.06-01.38.11:932][705]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -42965.624489, -114411.700145, 36786.663816)
[2024.09.06-01.38.36:260][ 35]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -5741.135294, -81998.248548, 36500.248452)
[2024.09.06-01.38.42:013][113]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -29399.000720, -104851.073353, 36741.117368)
[2024.09.06-01.38.42:155][115]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -92156.901743, -110088.004536, 36600.421422)
[2024.09.06-01.38.42:226][116]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -133373.776624, -121439.557477, 36723.652785)
[2024.09.06-01.38.53:095][269]Failed Spawned Dino: Aberrant Cnidaria (Location -210438.038404, 1716.123076, 32655.496928)
[2024.09.06-01.39.29:021][769]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -138023.831374, -118342.265084, 36643.362495)
[2024.09.06-01.39.40:210][925]Failed Spawned Dino: Aberrant Cnidaria (Location -204684.243568, 658.096866, 33986.914248)
[2024.09.06-01.39.40:293][926]Failed Spawned Dino: Aberrant Electrophorus - Lvl 115 (Location -206681.443524, 2002.093462, 34048.497867)
[2024.09.06-01.39.40:924][935]Failed Spawned Dino: Aberrant Manta - Lvl 10 (Location -90993.364025, -109062.513216, 36657.105580)
[2024.09.06-01.39.46:907][ 14]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -40060.647915, -110017.798584, 36787.766191)
[2024.09.06-01.40.17:578][425]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -27103.778010, -99913.418196, 36715.157062)
[2024.09.06-01.40.22:818][500]Failed Spawned Dino: Aberrant Salmon | 1.3x (Location 109790.288642, 4622.642665, 13453.991445)
[2024.09.06-01.40.22:821][500]Failed Spawned Dino: Aberrant Salmon | 1.1x (Location 109744.271795, 4711.425827, 13449.090085)
[2024.09.06-01.40.23:536][510]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -143244.962310, -112856.950389, 36901.596243)
[2024.09.06-01.40.33:877][667]Failed Spawned Dino: Aberrant Cnidaria (Location -208397.556009, 1402.870482, 32687.001068)
[2024.09.06-01.40.34:317][674]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -45734.998790, -116759.079745, 36783.961042)
[2024.09.06-01.40.39:740][758]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -82626.995536, -105836.352916, 36656.718206)
[2024.09.06-01.41.11:188][252]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -27991.561367, -101350.664109, 36675.076608)
[2024.09.06-01.41.11:382][255]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -138577.615229, -118391.830111, 36681.381041)
[2024.09.06-01.41.21:387][415]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -36825.767521, -104940.400708, 36940.415008)
[2024.09.06-01.41.26:624][499]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -11434.597716, -88763.817559, 36622.885336)
[2024.09.06-01.41.26:699][500]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -86964.438351, -114955.744246, 36901.083185)
[2024.09.06-01.41.36:611][657]Failed Spawned Dino: Aberrant Cnidaria (Location -201155.832000, -1676.177854, 34063.596989)
[2024.09.06-01.42.03:166][ 58]Failed Spawned Dino: Aberrant Salmon | 1.0x (Location 110355.448153, 5783.940724, 13386.765286)
[2024.09.06-01.42.03:177][ 58]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 110398.469046, 5874.213659, 13385.104088)
[2024.09.06-01.42.03:188][ 58]Failed Spawned Dino: Aberrant Salmon | 0.6x (Location 110312.427260, 5693.667790, 13390.862629)
[2024.09.06-01.42.04:096][ 69]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -144279.723595, -114600.633155, 36726.794227)
[2024.09.06-01.42.09:782][144]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -34750.329609, -107569.802037, 36774.844880)
[2024.09.06-01.42.09:875][145]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -27916.024785, -103121.773275, 36723.614527)
[2024.09.06-01.42.16:431][228]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -89480.355467, -116534.872227, 36635.231287)
[2024.09.06-01.42.22:375][306]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -7625.001370, -85748.802801, 36559.572021)
[2024.09.06-01.42.40:511][537]Failed Spawned Dino: Aberrant Cnidaria (Location -198155.879205, -3762.390166, 33959.567200)
[2024.09.06-01.43.00:011][784]Failed Spawned Dino: Aberrant Manta - Lvl 85 (Location -34636.114460, -109197.008636, 36923.766578)
[2024.09.06-01.43.00:105][785]Failed Spawned Dino: Aberrant Manta - Lvl 90 (Location -29026.322652, -105289.760799, 36742.924898)
[2024.09.06-01.43.00:361][788]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -142946.455746, -112259.201125, 36937.027002)
[2024.09.06-01.43.06:836][873]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -92772.570949, -109000.557417, 36837.865535)
[2024.09.06-01.43.16:339][ 19]Failed Spawned Dino: Aberrant Cnidaria (Location -210481.692324, 2275.244553, 32649.658641)
[2024.09.06-01.43.17:158][ 30]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -7591.783564, -86028.346860, 36565.193256)
[2024.09.06-01.43.33:464][259]Failed Spawned Dino: Aberrant Cnidaria (Location -203457.941533, -778.493724, 33947.738791)
[2024.09.06-01.43.39:815][339]Failed Spawned Dino: Aberrant Salmon | 0.5x (Location 114008.478644, -479.723479, 13395.313286)
[2024.09.06-01.43.48:808][428]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -144206.917170, -116577.270190, 36932.988366)
[2024.09.06-01.43.55:478][501]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -39991.937171, -109677.785134, 36792.100929)
[2024.09.06-01.43.55:672][503]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -83188.969864, -105968.194609, 36653.918023)
[2024.09.06-01.44.10:454][647]Failed Spawned Dino: Aberrant Cnidaria (Location -210330.309796, 1979.741789, 32651.748342)
[2024.09.06-01.44.34:291][890]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -143897.034949, -116736.372550, 36898.188244)
[2024.09.06-01.44.41:258][963]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -85445.514452, -109093.738931, 36851.923274)
[2024.09.06-01.45.01:583][182]Failed Spawned Dino: Aberrant Cnidaria (Location -210344.811729, 1696.729627, 32653.154484)
[2024.09.06-01.45.31:713][563]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -45585.745730, -118816.506554, 36720.932599)
[2024.09.06-01.45.31:857][565]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -94678.734201, -114470.506586, 36671.622898)
[2024.09.06-01.45.31:931][566]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -132797.240567, -121950.568428, 36711.496056)
[2024.09.06-01.45.37:241][637]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -6473.749805, -82207.411566, 36532.757453)
[2024.09.06-01.46.11:560][ 66]Failed Spawned Dino: Aberrant Cnidaria (Location -209742.537198, 1032.916655, 32643.618524)
[2024.09.06-01.46.18:149][145]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -90078.278203, -109155.694730, 36672.051325)
[2024.09.06-01.46.18:244][146]Failed Spawned Dino: Aberrant Manta - Lvl 95 (Location -138882.037579, -118565.801399, 36691.398740)
[2024.09.06-01.47.04:614][691]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -138344.634669, -118295.674327, 36673.547761)
[2024.09.06-01.47.10:477][768]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -85711.712818, -106480.196823, 36694.178104)
[2024.09.06-01.47.16:145][837]Failed Spawned Dino: Aberrant Cnidaria (Location -209977.083848, 1176.066355, 32655.084999)
[2024.09.06-01.48.00:424][390]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -93583.452644, -112116.683784, 36566.290829)
[2024.09.06-01.48.00:513][391]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -142036.375657, -113826.434448, 36952.801900)
[2024.09.06-01.48.03:845][434]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -120883.452869, -273378.560143, 45414.628029)
[2024.09.06-01.48.05:600][458]Failed Spawned Dino: Aberrant Cnidaria (Location -206851.175467, 1613.075039, 34065.623824)
[2024.09.06-01.48.50:445][ 95]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -88953.873632, -111669.115524, 36936.239688)
[2024.09.06-01.48.50:536][ 96]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -143763.252783, -115014.993176, 36713.973123)
[2024.09.06-01.48.55:728][164]Failed Spawned Dino: Aberrant Cnidaria (Location -210203.935679, 2061.588573, 32649.246799)
[2024.09.06-01.49.30:403][652]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -51350.315453, -120937.778940, 36571.294081)
[2024.09.06-01.49.35:658][732]Failed Spawned Dino: Aberrant Manta - Lvl 120 (Location -86554.447241, -103883.011502, 36946.449652)
[2024.09.06-01.49.45:789][894]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -144230.123954, -113664.853933, 36721.526657)
[2024.09.06-01.50.09:974][194]Failed Spawned Dino: Aberrant Cnidaria (Location -206843.924428, 1300.479829, 34094.246859)
[2024.09.06-01.50.23:069][363]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -85929.677510, -103937.037206, 36940.555695)
[2024.09.06-01.50.36:248][517]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -44212.434681, -113753.482458, 36830.782715)
[2024.09.06-01.50.36:456][519]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -144294.284880, -110374.755310, 36680.881268)
[2024.09.06-01.51.08:835][842]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -88654.002434, -108086.090324, 36693.685095)
[2024.09.06-01.51.15:766][914]Failed Spawned Dino: Aberrant Cnidaria (Location -208981.629099, 1557.524549, 32660.816768)
[2024.09.06-01.51.24:857][  9]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -137203.849153, -119024.769653, 36637.093750)
[2024.09.06-01.51.41:327][172]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -28789.701883, -102732.771658, 36713.022152)
[2024.09.06-01.51.48:537][246]Failed Spawned Dino: Aberrant Cnidaria (Location -204957.708665, 598.602076, 33976.153038)
[2024.09.06-01.51.58:439][346]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -88844.209635, -117937.550766, 36648.655743)
[2024.09.06-01.52.27:351][679]Failed Spawned Dino: Aberrant Cnidaria (Location -210505.220991, 1866.339645, 32724.991905)
[2024.09.06-01.52.35:774][779]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -146380.188841, -109818.144380, 36645.488345)
[2024.09.06-01.52.49:801][956]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -87445.416226, -104871.330503, 36881.405869)
[2024.09.06-01.53.14:101][292]Failed Spawned Dino: Aberrant Cnidaria (Location -209890.812118, 1668.461505, 32655.518669)
[2024.09.06-01.53.14:767][302]Failed Spawned Dino: Aberrant Manta - Lvl 20 (Location -11392.733967, -89485.973569, 36636.684605)
[2024.09.06-01.53.20:457][389]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -46181.393335, -120368.869982, 36659.525345)
[2024.09.06-01.53.25:870][468]Failed Spawned Dino: Aberrant Cnidaria (Location -201361.818850, -1992.553179, 34000.612349)
[2024.09.06-01.53.26:557][478]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -21063.120324, -98395.584805, 36926.915725)
[2024.09.06-01.53.38:381][654]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -88341.844637, -113556.039977, 36939.192558)
[2024.09.06-01.53.38:454][655]Failed Spawned Dino: Aberrant Manta - Lvl 5 (Location -134996.449179, -117969.043880, 36948.843856)
[2024.09.06-01.54.00:276][999]Failed Spawned Dino: Aberrant Cnidaria (Location -209199.602172, 1690.155795, 32668.072978)
[2024.09.06-01.54.11:827][183]Failed Spawned Dino: Aberrant Manta - Lvl 110 (Location -21775.712791, -97052.862141, 36693.342248)
[2024.09.06-01.54.26:949][443]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -91447.038990, -109612.184346, 36632.584191)
[2024.09.06-01.54.27:019][444]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -135678.099860, -118747.703749, 36683.061415)
[2024.09.06-01.54.39:130][664]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location 4043.790298, -74274.801382, 36864.611853)
[2024.09.06-01.54.45:437][777]Failed Spawned Dino: Aberrant Cnidaria (Location -204356.765904, -430.398533, 33977.778696)
[2024.09.06-01.54.49:919][862]Failed Spawned Dino: Aberrant Cnidaria (Location -209172.373999, 1627.702459, 32662.422697)
[2024.09.06-01.54.50:132][866]Failed Spawned Dino: Aberrant Salmon | 0.7x (Location 206052.566378, -38357.378039, 27838.787394)
[2024.09.06-01.54.50:144][866]Failed Spawned Dino: Aberrant Salmon | 0.8x (Location 205920.130192, -38507.246837, 27850.700866)
[2024.09.06-01.55.00:477][ 44]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -5794.375145, -84812.526981, 36611.085997)
[2024.09.06-01.55.05:129][119]Failed Spawned Dino: Aberrant Cnidaria (Location -193562.471737, -717.927127, 34938.614526)
[2024.09.06-01.55.05:702][128]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -19764.435360, -92808.987914, 36629.723837)
[2024.09.06-01.55.16:957][300]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -86943.051228, -115829.568153, 36836.768633)
[2024.09.06-01.55.17:031][301]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -143026.543035, -113016.052750, 36915.551530)
[2024.09.06-01.55.44:065][721]Failed Spawned Dino: Aberrant Cnidaria (Location -209388.571378, 1774.303420, 32677.480559)
[2024.09.06-01.55.56:524][898]Failed Spawned Dino: Aberrant Manta - Lvl 25 (Location -39165.584138, -114234.754587, 36940.866902)
[2024.09.06-01.55.56:680][900]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -6825.040749, -86861.528064, 36634.214623)
[2024.09.06-01.56.02:850][988]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -146888.923762, -109440.462982, 36703.063342)
[2024.09.06-01.56.08:927][ 70]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -22571.578175, -99026.955350, 36701.757560)
[2024.09.06-01.56.09:111][ 72]Failed Spawned Dino: Aberrant Manta - Lvl 115 (Location -90658.909497, -109132.399110, 36657.724113)
[2024.09.06-01.56.32:020][321]Failed Spawned Dino: Aberrant Cnidaria (Location -201025.758666, -1245.907348, 34080.329687)
[2024.09.06-01.56.39:857][417]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -16645.204012, -178081.234539, 36926.887780)
[2024.09.06-01.56.47:574][512]Failed Spawned Dino: Aberrant Manta - Lvl 35 (Location -32711.294687, -107453.325871, 36768.857201)
[2024.09.06-01.56.55:901][607]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -7225.476308, -84407.583947, 36640.922939)
[2024.09.06-01.57.03:908][697]Failed Spawned Dino: Aberrant Manta - Lvl 105 (Location -92335.277373, -115937.619078, 36706.732054)
[2024.09.06-01.57.04:013][698]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -143001.515702, -109020.154422, 36724.159435)
[2024.09.06-01.57.34:683][ 42]Failed Spawned Dino: Aberrant Cnidaria (Location -204922.785673, 869.780697, 33982.937835)
[2024.09.06-01.57.45:804][148]Failed Spawned Dino: Aberrant Manta - Lvl 55 (Location -7513.061797, -85629.847512, 36572.725910)
[2024.09.06-01.57.56:680][241]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -83436.512152, -104679.018936, 36656.718206)
[2024.09.06-01.57.56:807][242]Failed Spawned Dino: Aberrant Manta - Lvl 15 (Location -134121.862029, -119893.141619, 36639.894405)
[2024.09.06-01.58.17:621][418]Failed Spawned Dino: Aberrant Manta - Lvl 135 (Location -33614.992398, -164836.627427, 36788.432884)
[2024.09.06-01.58.28:141][507]Failed Spawned Dino: Aberrant Manta - Lvl 50 (Location -30338.272642, -168162.862473, 36690.706113)
[2024.09.06-01.58.51:317][694]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -157.792339, -80957.888301, 36604.377695)
[2024.09.06-01.58.51:457][695]Failed Spawned Dino: Aberrant Manta - Lvl 45 (Location -92403.533535, -108530.684799, 36887.665765)
[2024.09.06-01.59.02:962][784]Failed Spawned Dino: Aberrant Manta - Lvl 140 (Location -32086.057921, -166865.802306, 36648.126452)
[2024.09.06-01.59.03:091][785]Failed Spawned Dino: Aberrant Manta - Lvl 145 (Location -37304.015238, -108980.906785, 36794.591046)
[2024.09.06-01.59.03:252][786]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -16504.527632, -91245.710608, 36707.542783)
[2024.09.06-01.59.03:620][789]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -134118.221818, -121196.194958, 36763.295728)
[2024.09.06-01.59.38:968][ 62]Failed Spawned Dino: Aberrant Manta - Lvl 70 (Location -8375.817821, -88378.204615, 36636.309305)
[2024.09.06-01.59.39:122][ 63]Failed Spawned Dino: Aberrant Manta - Lvl 125 (Location -92505.917556, -116628.549372, 36686.164435)
[2024.09.06-02.00.01:081][244]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -39186.515791, -114185.685676, 36938.369345)
[2024.09.06-02.00.01:198][245]Failed Spawned Dino: Aberrant Manta - Lvl 75 (Location -23957.630405, -98711.875685, 36711.718472)
[2024.09.06-02.00.01:612][248]Failed Spawned Dino: Aberrant Manta - Lvl 30 (Location -135977.516032, -119984.836241, 36645.495716)
[2024.09.06-02.00.33:982][528]Failed Spawned Dino: Aberrant Manta - Lvl 65 (Location -91601.752810, -113169.435771, 36647.280351)
[2024.09.06-02.00.42:423][623]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location -5857.170547, -84308.454862, 36613.221567)
[2024.09.06-02.00.50:748][719]Failed Spawned Dino: Aberrant Manta - Lvl 40 (Location -31348.449241, -107275.884198, 36872.054684)
[2024.09.06-02.00.50:845][720]Failed Spawned Dino: Aberrant Manta - Lvl 150 (Location -28726.906480, -105091.018668, 36741.117368)
[2024.09.06-02.00.51:124][723]Failed Spawned Dino: Aberrant Manta - Lvl 60 (Location -142667.516200, -116545.053213, 36695.161869)
[2024.09.06-02.00.55:963][774]Failed Spawned Dino: Aberrant Manta - Lvl 100 (Location 5705.343404, -68400.427246, 36774.554566)
[2024.09.06-02.01.26:441][103]Failed Spawned Dino: Aberrant Manta - Lvl 80 (Location -86976.269034, -110247.106896, 36918.775296)
[2024.09.06-02.01.36:143][197]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -8504.594254, -86827.328080, 36559.650360)
[2024.09.06-02.01.47:596][290]Failed Spawned Dino: Aberrant Manta - Lvl 130 (Location -36047.637485, -165049.259862, 36656.720996)
